"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-03-01 00:00","2018","03","01","00:00","1.8","","-0.1","","87","","35","","20","","19.3","","98.93","","","","","","NA"
"2018-03-01 01:00","2018","03","01","01:00","1.6","","-0.4","","86","","34","","19","","19.3","","98.97","","","","","","Cloudy"
"2018-03-01 02:00","2018","03","01","02:00","1.3","","-0.7","","87","","34","","17","","24.1","","98.99","","","","","","NA"
"2018-03-01 03:00","2018","03","01","03:00","1.1","","-0.9","","86","","36","","15","","24.1","","99.03","","","","","","NA"
"2018-03-01 04:00","2018","03","01","04:00","0.5","","-1.4","","87","","1","","11","","24.1","","98.98","","","","","","Mostly Cloudy"
"2018-03-01 05:00","2018","03","01","05:00","-0.2","","-1.8","","89","","4","","3","","24.1","","99.00","","","","-1","","NA"
"2018-03-01 06:00","2018","03","01","06:00","-1.9","","-3.0","","92","","36","","9","","24.1","","99.04","","","","-5","","NA"
"2018-03-01 07:00","2018","03","01","07:00","-0.2","","-2.2","","87","","5","","10","","24.1","","99.10","","","","-4","","Mostly Cloudy"
"2018-03-01 08:00","2018","03","01","08:00","0.5","","-2.1","","83","","4","","12","","24.1","","99.09","","","","","","NA"
"2018-03-01 09:00","2018","03","01","09:00","1.1","","-2.5","","77","","6","","14","","24.1","","99.14","","","","","","NA"
"2018-03-01 10:00","2018","03","01","10:00","2.0","","-2.9","","70","","7","","21","","24.1","","99.09","","","","","","Cloudy"
"2018-03-01 11:00","2018","03","01","11:00","3.0","","-2.5","","67","","9","","13","","24.1","","99.05","","","","","","NA"
"2018-03-01 12:00","2018","03","01","12:00","3.2","","-2.8","","65","","8","","17","","24.1","","99.01","","","","","","NA"
"2018-03-01 13:00","2018","03","01","13:00","3.7","","-2.6","","63","","8","","20","","24.1","","98.84","","","","","","Cloudy"
"2018-03-01 14:00","2018","03","01","14:00","4.2","","-2.7","","60","","8","","18","","24.1","","98.75","","","","","","NA"
"2018-03-01 15:00","2018","03","01","15:00","2.7","","-1.5","","74","","12","","17","","24.1","","98.66","","","","","","NA"
"2018-03-01 16:00","2018","03","01","16:00","2.2","","-1.9","","74","","11","","15","","24.1","","98.63","","","","","","Cloudy"
"2018-03-01 17:00","2018","03","01","17:00","2.1","","-1.8","","75","","6","","10","","24.1","","98.63","","","","","","NA"
"2018-03-01 18:00","2018","03","01","18:00","2.0","","-1.6","","77","","2","","12","","24.1","","98.56","","","","","","NA"
"2018-03-01 19:00","2018","03","01","19:00","2.8","","-3.3","","64","","2","","11","","24.1","","98.53","","","","","","Mostly Cloudy"
"2018-03-01 20:00","2018","03","01","20:00","3.5","","-5.4","","52","","2","","17","","24.1","","98.47","","","","","","NA"
"2018-03-01 21:00","2018","03","01","21:00","3.4","","-6.4","","49","","3","","19","","24.1","","98.44","","","","","","NA"
"2018-03-01 22:00","2018","03","01","22:00","2.7","","-6.7","","50","","3","","26","","24.1","","98.49","","","","","","Cloudy"
"2018-03-01 23:00","2018","03","01","23:00","1.5","","-5.0","","62","","3","","29","","6.4","","98.52","","","","","","Snow"
"2018-03-02 00:00","2018","03","02","00:00","0.6","","-4.2","","70","","1","","23","","6.4","","98.54","","","","","","Snow"
"2018-03-02 01:00","2018","03","02","01:00","-0.2","","-3.5","","78","","3","","29","","2.8","","98.60","","","","-7","","Snow"
"2018-03-02 02:00","2018","03","02","02:00","0.3","","-5.2","","66","","35","","26","","12.9","","98.65","","","","","","Snow"
"2018-03-02 03:00","2018","03","02","03:00","-0.7","","-4.5","","75","","36","","31","","9.7","","98.70","","","","-7","","Snow"
"2018-03-02 04:00","2018","03","02","04:00","-0.3","","-4.9","","72","","35","","22","","24.1","","98.81","","","","-6","","Cloudy"
"2018-03-02 05:00","2018","03","02","05:00","-0.4","","-5.7","","68","","36","","34","","24.1","","98.93","","","","-7","","NA"
"2018-03-02 06:00","2018","03","02","06:00","-0.4","","-5.5","","69","","36","","29","","24.1","","99.06","","","","-7","","NA"
"2018-03-02 07:00","2018","03","02","07:00","-0.5","","-5.7","","68","","35","","26","","24.1","","99.16","","","","-7","","Cloudy"
"2018-03-02 08:00","2018","03","02","08:00","-0.3","","-5.5","","68","","34","","24","","24.1","","99.26","","","","-6","","NA"
"2018-03-02 09:00","2018","03","02","09:00","-0.2","","-5.8","","66","","35","","40","","24.1","","99.31","","","","-8","","NA"
"2018-03-02 10:00","2018","03","02","10:00","0.1","","-5.7","","65","","34","","29","","24.1","","99.37","","","","","","Mostly Cloudy"
"2018-03-02 11:00","2018","03","02","11:00","1.3","","-5.9","","59","","34","","34","","24.1","","99.47","","","","","","NA"
"2018-03-02 12:00","2018","03","02","12:00","2.0","","-6.2","","55","","36","","41","","24.1","","99.54","","","","","","NA"
"2018-03-02 13:00","2018","03","02","13:00","1.8","","-6.5","","54","","36","","38","","24.1","","99.56","","","","","","Mostly Cloudy"
"2018-03-02 14:00","2018","03","02","14:00","1.6","","-6.6","","54","","34","","35","","24.1","","99.59","","","","","","NA"
"2018-03-02 15:00","2018","03","02","15:00","1.6","","-6.4","","55","","34","","27","","24.1","","99.66","","","","","","NA"
"2018-03-02 16:00","2018","03","02","16:00","1.2","","-5.7","","60","","32","","32","","24.1","","99.76","","","","","","Mostly Cloudy"
"2018-03-02 17:00","2018","03","02","17:00","0.9","","-6.1","","60","","33","","26","","24.1","","99.86","","","","","","NA"
"2018-03-02 18:00","2018","03","02","18:00","0.2","","-6.1","","63","","32","","27","","24.1","","99.97","","","","","","NA"
"2018-03-02 19:00","2018","03","02","19:00","-0.4","","-6.5","","64","","33","","23","","24.1","","100.03","","","","-6","","Clear"
"2018-03-02 20:00","2018","03","02","20:00","-0.8","","-6.5","","65","","34","","20","","24.1","","100.11","","","","-6","","NA"
"2018-03-02 21:00","2018","03","02","21:00","-1.1","","-6.1","","69","","34","","19","","24.1","","100.13","","","","-6","","NA"
"2018-03-02 22:00","2018","03","02","22:00","-1.3","","-6.3","","69","","34","","21","","24.1","","100.14","","","","-7","","Mainly Clear"
"2018-03-02 23:00","2018","03","02","23:00","-1.6","","-7.1","","66","","35","","19","","24.1","","100.17","","","","-7","","NA"
"2018-03-03 00:00","2018","03","03","00:00","-1.9","","-7.5","","65","","35","","17","","24.1","","100.19","","","","-7","","NA"
"2018-03-03 01:00","2018","03","03","01:00","-2.2","","-8.0","","64","","35","","18","","24.1","","100.22","","","","-8","","Clear"
"2018-03-03 02:00","2018","03","03","02:00","-2.5","","-8.3","","65","","34","","19","","24.1","","100.27","","","","-8","","NA"
"2018-03-03 03:00","2018","03","03","03:00","-2.7","","-8.5","","64","","34","","21","","24.1","","100.32","","","","-9","","NA"
"2018-03-03 04:00","2018","03","03","04:00","-3.0","","-8.7","","65","","35","","14","","24.1","","100.34","","","","-8","","Clear"
"2018-03-03 05:00","2018","03","03","05:00","-3.2","","-8.6","","66","","34","","19","","24.1","","100.39","","","","-9","","NA"
"2018-03-03 06:00","2018","03","03","06:00","-3.6","","-8.6","","69","","35","","20","","24.1","","100.43","","","","-10","","NA"
"2018-03-03 07:00","2018","03","03","07:00","-4.0","","-8.8","","70","","35","","19","","24.1","","100.47","","","","-10","","Mainly Clear"
"2018-03-03 08:00","2018","03","03","08:00","-2.7","","-8.2","","66","","34","","22","","24.1","","100.52","","","","-9","","NA"
"2018-03-03 09:00","2018","03","03","09:00","-1.2","","-8.0","","60","","35","","29","","24.1","","100.55","","","","-8","","NA"
"2018-03-03 10:00","2018","03","03","10:00","-0.5","","-7.8","","58","","35","","33","","24.1","","100.59","","","","-7","","Clear"
"2018-03-03 11:00","2018","03","03","11:00","0.6","","-7.0","","57","","35","","32","","24.1","","100.56","","","","","","NA"
"2018-03-03 12:00","2018","03","03","12:00","1.4","","-6.8","","55","","34","","27","","24.1","","100.55","","","","","","NA"
"2018-03-03 13:00","2018","03","03","13:00","2.2","","-6.7","","52","","1","","27","","24.1","","100.52","","","","","","Clear"
"2018-03-03 14:00","2018","03","03","14:00","2.7","","-6.7","","50","","36","","29","","24.1","","100.48","","","","","","NA"
"2018-03-03 15:00","2018","03","03","15:00","3.1","","-6.6","","49","","36","","27","","24.1","","100.49","","","","","","NA"
"2018-03-03 16:00","2018","03","03","16:00","2.8","","-7.1","","48","","35","","29","","24.1","","100.49","","","","","","Clear"
"2018-03-03 17:00","2018","03","03","17:00","1.7","","-6.5","","54","","31","","24","","24.1","","100.53","","","","","","NA"
"2018-03-03 18:00","2018","03","03","18:00","-0.2","","-6.6","","62","","32","","28","","24.1","","100.58","","","","-7","","NA"
"2018-03-03 19:00","2018","03","03","19:00","-1.1","","-6.9","","65","","33","","24","","24.1","","100.62","","","","-7","","Clear"
"2018-03-03 20:00","2018","03","03","20:00","-1.5","","-6.9","","67","","33","","25","","24.1","","100.64","","","","-8","","NA"
"2018-03-03 21:00","2018","03","03","21:00","-1.7","","-6.4","","71","","33","","24","","24.1","","100.65","","","","-8","","NA"
"2018-03-03 22:00","2018","03","03","22:00","-1.6","","-7.1","","66","","35","","24","","24.1","","100.63","","","","-8","","Clear"
"2018-03-03 23:00","2018","03","03","23:00","-1.4","","-9.1","","56","","36","","28","","24.1","","100.61","","","","-8","","NA"
"2018-03-04 00:00","2018","03","04","00:00","-1.6","","-10.0","","53","","36","","34","","24.1","","100.57","","","","-9","","NA"
"2018-03-04 01:00","2018","03","04","01:00","-2.2","","-10.6","","53","","36","","22","","24.1","","100.55","","","","-8","","Clear"
"2018-03-04 02:00","2018","03","04","02:00","-2.6","","-10.9","","53","","36","","18","","24.1","","100.60","","","","-8","","NA"
"2018-03-04 03:00","2018","03","04","03:00","-3.2","","-11.1","","55","","1","","10","","24.1","","100.59","","","","-7","","NA"
"2018-03-04 04:00","2018","03","04","04:00","-3.5","","-11.2","","56","","35","","34","","24.1","","100.62","","","","-11","","Clear"
"2018-03-04 05:00","2018","03","04","05:00","-4.2","","-11.0","","59","","34","","22","","24.1","","100.69","","","","-11","","NA"
"2018-03-04 06:00","2018","03","04","06:00","-4.6","","-11.3","","60","","34","","20","","24.1","","100.75","","","","-11","","NA"
"2018-03-04 07:00","2018","03","04","07:00","-4.9","","-11.5","","60","","34","","23","","24.1","","100.77","","","","-12","","Clear"
"2018-03-04 08:00","2018","03","04","08:00","-4.1","","-11.4","","57","","34","","23","","24.1","","100.79","","","","-11","","NA"
"2018-03-04 09:00","2018","03","04","09:00","-3.2","","-11.5","","53","","35","","28","","24.1","","100.78","","","","-10","","NA"
"2018-03-04 10:00","2018","03","04","10:00","-2.2","","-13.0","","44","","35","","34","","24.1","","100.74","","","","-10","","Clear"
"2018-03-04 11:00","2018","03","04","11:00","-0.9","","-12.4","","42","","35","","21","","24.1","","100.68","","","","-7","","NA"
"2018-03-04 12:00","2018","03","04","12:00","-0.2","","-12.6","","39","","35","","27","","24.1","","100.62","","","","-6","","NA"
"2018-03-04 13:00","2018","03","04","13:00","0.2","","-13.2","","36","","33","","30","","24.1","","100.56","","","","","","Clear"
"2018-03-04 14:00","2018","03","04","14:00","0.7","","-12.8","","36","","36","","31","","24.1","","100.50","","","","","","NA"
"2018-03-04 15:00","2018","03","04","15:00","0.8","","-13.1","","35","","35","","33","","24.1","","100.46","","","","","","NA"
"2018-03-04 16:00","2018","03","04","16:00","0.2","","-10.5","","45","","33","","27","","24.1","","100.44","","","","","","Clear"
"2018-03-04 17:00","2018","03","04","17:00","-0.8","","-9.9","","50","","33","","27","","24.1","","100.44","","","","-7","","NA"
"2018-03-04 18:00","2018","03","04","18:00","-2.1","","-9.8","","56","","32","","27","","24.1","","100.47","","","","-9","","NA"
"2018-03-04 19:00","2018","03","04","19:00","-2.8","","-9.4","","61","","32","","23","","24.1","","100.47","","","","-9","","Clear"
"2018-03-04 20:00","2018","03","04","20:00","-3.1","","-8.8","","65","","32","","24","","24.1","","100.46","","","","-10","","NA"
"2018-03-04 21:00","2018","03","04","21:00","-3.0","","-9.5","","61","","34","","18","","24.1","","100.43","","","","-9","","NA"
"2018-03-04 22:00","2018","03","04","22:00","-2.8","","-11.9","","50","","35","","24","","24.1","","100.43","","","","-9","","Clear"
"2018-03-04 23:00","2018","03","04","23:00","-3.4","","-12.6","","49","","35","","26","","24.1","","100.37","","","","-10","","NA"
"2018-03-05 00:00","2018","03","05","00:00","-3.9","","-14.0","","46","","36","","23","","24.1","","100.31","","","","-11","","NA"
"2018-03-05 01:00","2018","03","05","01:00","-4.5","","-14.3","","47","","35","","27","","24.1","","100.28","","","","-12","","Clear"
"2018-03-05 02:00","2018","03","05","02:00","-4.9","","-14.6","","47","","35","","27","","24.1","","100.25","","","","-12","","NA"
"2018-03-05 03:00","2018","03","05","03:00","-5.3","","-14.6","","48","","35","","28","","24.1","","100.20","","","","-13","","NA"
"2018-03-05 04:00","2018","03","05","04:00","-5.8","","-14.4","","51","","35","","18","","24.1","","100.19","","","","-12","","Clear"
"2018-03-05 05:00","2018","03","05","05:00","-6.2","","-14.0","","54","","34","","15","","24.1","","100.19","","","","-12","","NA"
"2018-03-05 06:00","2018","03","05","06:00","-6.6","","-13.8","","57","","35","","19","","24.1","","100.16","","","","-13","","NA"
"2018-03-05 07:00","2018","03","05","07:00","-6.8","","-13.7","","58","","35","","17","","24.1","","100.12","","","","-13","","Clear"
"2018-03-05 08:00","2018","03","05","08:00","-5.9","","-13.2","","57","","35","","14","","24.1","","100.14","","","","-11","","NA"
"2018-03-05 09:00","2018","03","05","09:00","-4.4","","-11.9","","56","","35","","21","","24.1","","100.14","","","","-11","","NA"
"2018-03-05 10:00","2018","03","05","10:00","-2.8","","-10.4","","56","","35","","20","","24.1","","100.17","","","","-9","","Mainly Clear"
"2018-03-05 11:00","2018","03","05","11:00","-1.7","","-10.3","","52","","6","","6","","24.1","","100.17","","","","-4","","NA"
"2018-03-05 12:00","2018","03","05","12:00","-0.5","","-8.9","","53","","4","","14","","24.1","","100.14","","","","-5","","NA"
"2018-03-05 13:00","2018","03","05","13:00","0.5","","-8.1","","53","","1","","8","","24.1","","100.07","","","","","","Mostly Cloudy"
"2018-03-05 14:00","2018","03","05","14:00","1.0","","-8.2","","51","","33","","10","","24.1","","100.03","","","","","","NA"
"2018-03-05 15:00","2018","03","05","15:00","1.4","","-7.7","","51","","1","","16","","24.1","","99.96","","","","","","NA"
"2018-03-05 16:00","2018","03","05","16:00","1.3","","-7.1","","53","","34","","14","","24.1","","99.92","","","","","","Mostly Cloudy"
"2018-03-05 17:00","2018","03","05","17:00","0.8","","-8.0","","52","","2","","14","","24.1","","99.90","","","","","","NA"
"2018-03-05 18:00","2018","03","05","18:00","0.1","","-7.9","","55","","4","","16","","24.1","","99.84","","","","","","NA"
"2018-03-05 19:00","2018","03","05","19:00","-1.4","","-8.0","","61","","3","","8","","24.1","","99.80","","","","-4","","Mainly Clear"
"2018-03-05 20:00","2018","03","05","20:00","-1.9","","-7.8","","65","","1","","9","","24.1","","99.76","","","","-5","","NA"
"2018-03-05 21:00","2018","03","05","21:00","-2.1","","-8.0","","65","","3","","7","","24.1","","99.75","","","","-5","","NA"
"2018-03-05 22:00","2018","03","05","22:00","-2.7","","-8.0","","67","","36","","2","","24.1","","99.73","","","","-3","","Mainly Clear"
"2018-03-05 23:00","2018","03","05","23:00","-3.4","","-7.9","","71","","36","","3","","24.1","","99.69","","","","-5","","NA"
"2018-03-06 00:00","2018","03","06","00:00","-3.2","","-7.2","","74","","36","","3","","24.1","","99.63","","","","-4","","NA"
"2018-03-06 01:00","2018","03","06","01:00","-2.8","","-6.2","","77","","36","","2","","24.1","","99.61","","","","-4","","Mostly Cloudy"
"2018-03-06 02:00","2018","03","06","02:00","-2.5","","-5.5","","80","","3","","4","","24.1","","99.58","","","","-4","","NA"
"2018-03-06 03:00","2018","03","06","03:00","-2.3","","-5.0","","82","","4","","6","","24.1","","99.48","","","","-5","","NA"
"2018-03-06 04:00","2018","03","06","04:00","-2.0","","-4.7","","82","","9","","7","","24.1","","99.40","","","","-5","","Mostly Cloudy"
"2018-03-06 05:00","2018","03","06","05:00","-2.0","","-4.5","","83","","9","","13","","24.1","","99.31","","","","-6","","Snow"
"2018-03-06 06:00","2018","03","06","06:00","-1.7","","-5.0","","79","","9","","10","","24.1","","99.28","","","","-5","","Snow"
"2018-03-06 07:00","2018","03","06","07:00","-1.7","","-5.7","","74","","10","","10","","24.1","","99.23","","","","-5","","Cloudy"
"2018-03-06 08:00","2018","03","06","08:00","-1.5","","-5.6","","73","","9","","15","","24.1","","99.17","","","","-6","","Snow"
"2018-03-06 09:00","2018","03","06","09:00","-1.4","","-5.0","","77","","8","","23","","19.3","","99.09","","","","-7","","Snow"
"2018-03-06 10:00","2018","03","06","10:00","-1.1","","-4.3","","79","","9","","17","","24.1","","99.00","","","","-6","","Snow"
"2018-03-06 11:00","2018","03","06","11:00","-0.8","","-3.9","","79","","13","","23","","24.1","","98.97","","","","-7","","NA"
"2018-03-06 12:00","2018","03","06","12:00","-0.6","","-4.9","","73","","11","","22","","24.1","","98.81","","","","-6","","NA"
"2018-03-06 13:00","2018","03","06","13:00","-0.6","","-5.3","","70","","9","","25","","24.1","","98.70","","","","-7","","Cloudy"
"2018-03-06 14:00","2018","03","06","14:00","-0.5","","-5.1","","71","","10","","23","","24.1","","98.60","","","","-6","","NA"
"2018-03-06 15:00","2018","03","06","15:00","-0.4","","-5.4","","69","","10","","28","","24.1","","98.59","","","","-7","","NA"
"2018-03-06 16:00","2018","03","06","16:00","-0.2","","-4.8","","71","","10","","21","","24.1","","98.56","","","","-6","","Snow"
"2018-03-06 17:00","2018","03","06","17:00","-0.2","","-3.8","","77","","10","","21","","16.1","","98.55","","","","-6","","Snow"
"2018-03-06 18:00","2018","03","06","18:00","0.2","","-4.0","","74","","11","","11","","24.1","","98.57","","","","","","Snow"
"2018-03-06 19:00","2018","03","06","19:00","0.3","","-3.9","","73","","11","","18","","19.3","","98.54","","","","","","Snow"
"2018-03-06 20:00","2018","03","06","20:00","0.8","","-3.2","","74","","13","","14","","24.1","","98.54","","","","","","NA"
"2018-03-06 21:00","2018","03","06","21:00","0.9","","-2.3","","79","","10","","18","","24.1","","98.48","","","","","","NA"
"2018-03-06 22:00","2018","03","06","22:00","0.9","","-1.8","","83","","11","","7","","24.1","","98.45","","","","","","Mostly Cloudy"
"2018-03-06 23:00","2018","03","06","23:00","1.2","","-2.1","","78","","11","","11","","24.1","","98.41","","","","","","NA"
"2018-03-07 00:00","2018","03","07","00:00","0.3","","-2.3","","82","","9","","10","","24.1","","98.33","","","","","","NA"
"2018-03-07 01:00","2018","03","07","01:00","-0.7","","-3.4","","82","","8","","9","","24.1","","98.31","","","","-4","","Clear"
"2018-03-07 02:00","2018","03","07","02:00","-0.7","","-2.7","","86","","7","","9","","24.1","","98.29","","","","-4","","NA"
"2018-03-07 03:00","2018","03","07","03:00","-0.4","","-1.9","","89","","9","","10","","19.3","","98.25","","","","-4","","NA"
"2018-03-07 04:00","2018","03","07","04:00","-0.3","","-1.5","","92","","8","","9","","19.3","","98.23","","","","-3","","Cloudy"
"2018-03-07 05:00","2018","03","07","05:00","-0.2","","-1.2","","93","","8","","8","","19.3","","98.25","","","","-3","","NA"
"2018-03-07 06:00","2018","03","07","06:00","0.1","","-0.9","","93","","9","","13","","16.1","","98.22","","","","","","NA"
"2018-03-07 07:00","2018","03","07","07:00","0.1","","-1.1","","92","","7","","8","","6.4","","98.23","","","","","","Fog"
"2018-03-07 08:00","2018","03","07","08:00","0.4","","-0.8","","91","","8","","10","","12.9","","98.24","","","","","","NA"
"2018-03-07 09:00","2018","03","07","09:00","0.9","","-1.1","","87","","8","","16","","19.3","","98.18","","","","","","NA"
"2018-03-07 10:00","2018","03","07","10:00","1.7","","-2.0","","76","","11","","18","","19.3","","98.20","","","","","","Mostly Cloudy"
"2018-03-07 11:00","2018","03","07","11:00","2.3","","-1.6","","76","","10","","18","","19.3","","98.20","","","","","","NA"
"2018-03-07 12:00","2018","03","07","12:00","2.8","","-2.0","","71","","12","","17","","19.3","","98.19","","","","","","NA"
"2018-03-07 13:00","2018","03","07","13:00","2.3","","-1.9","","73","","14","","13","","22.5","","98.19","","","","","","Cloudy"
"2018-03-07 14:00","2018","03","07","14:00","2.3","","-2.4","","71","","15","","16","","19.3","","98.19","","","","","","NA"
"2018-03-07 15:00","2018","03","07","15:00","1.7","","-0.5","","85","","15","","9","","16.1","","98.19","","","","","","Ice Pellet Showers,Snow Showers"
"2018-03-07 16:00","2018","03","07","16:00","1.8","","-0.3","","86","","15","","17","","14.5","","98.21","","","","","","Ice Pellet Showers,Snow Showers"
"2018-03-07 17:00","2018","03","07","17:00","1.8","","-0.4","","85","","15","","9","","14.5","","98.26","","","","","","Rain Showers"
"2018-03-07 18:00","2018","03","07","18:00","1.5","","-0.2","","89","","13","","10","","14.5","","98.29","","","","","","Drizzle"
"2018-03-07 19:00","2018","03","07","19:00","0.8","","-0.3","","93","","10","","12","","4.0","","98.32","","","","","","Fog"
"2018-03-07 20:00","2018","03","07","20:00","0.6","","-0.2","","95","","9","","16","","4.0","","98.31","","","","","","Snow,Fog"
"2018-03-07 21:00","2018","03","07","21:00","0.6","","0.0","","96","","10","","11","","4.8","","98.31","","","","","","Fog"
"2018-03-07 22:00","2018","03","07","22:00","0.7","","0.1","","95","","10","","8","","4.8","","98.28","","","","","","Fog"
"2018-03-07 23:00","2018","03","07","23:00","0.8","","-0.7","","89","","18","","10","","12.9","","98.25","","","","","","NA"
"2018-03-08 00:00","2018","03","08","00:00","-0.2","","-3.3","","79","","23","","17","","16.1","","98.30","","","","-5","","NA"
"2018-03-08 01:00","2018","03","08","01:00","-0.7","","-4.4","","76","","23","","14","","24.1","","98.30","","","","-5","","Mostly Cloudy"
"2018-03-08 02:00","2018","03","08","02:00","-1.2","","-5.2","","75","","24","","17","","24.1","","98.28","","","","-6","","NA"
"2018-03-08 03:00","2018","03","08","03:00","-1.6","","-6.2","","71","","25","","15","","24.1","","98.26","","","","-6","","NA"
"2018-03-08 04:00","2018","03","08","04:00","-2.1","","-6.7","","71","","28","","16","","24.1","","98.28","","","","-7","","Mostly Cloudy"
"2018-03-08 05:00","2018","03","08","05:00","-2.2","","-6.9","","71","","23","","18","","24.1","","98.27","","","","-8","","NA"
"2018-03-08 06:00","2018","03","08","06:00","-2.6","","-7.5","","70","","25","","11","","24.1","","98.30","","","","-7","","NA"
"2018-03-08 07:00","2018","03","08","07:00","-2.8","","-8.0","","68","","25","","14","","24.1","","98.32","","","","-8","","Mostly Cloudy"
"2018-03-08 08:00","2018","03","08","08:00","-2.9","","-8.4","","66","","26","","12","","24.1","","98.33","","","","-7","","NA"
"2018-03-08 09:00","2018","03","08","09:00","-3.0","","-8.2","","68","","23","","12","","24.1","","98.34","","","","-7","","NA"
"2018-03-08 10:00","2018","03","08","10:00","-2.8","","-8.2","","66","","22","","14","","24.1","","98.31","","","","-8","","Cloudy"
"2018-03-08 11:00","2018","03","08","11:00","-2.2","","-8.2","","64","","25","","9","","24.1","","98.31","","","","-6","","NA"
"2018-03-08 12:00","2018","03","08","12:00","-1.9","","-9.0","","59","","27","","13","","24.1","","98.31","","","","-6","","NA"
"2018-03-08 13:00","2018","03","08","13:00","-1.4","","-8.4","","59","","23","","5","","24.1","","98.26","","","","-3","","Cloudy"
"2018-03-08 14:00","2018","03","08","14:00","-1.3","","-9.2","","55","","25","","10","","24.1","","98.23","","","","-5","","NA"
