"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-11-27 08:00","2018","11","27","08:00","-0.1","","-2.0","","87","","29","","18","","9.7","","97.53","","","","-5","","Snow"
"2018-11-27 09:00","2018","11","27","09:00","0.0","","-2.7","","82","","30","","22","","19.3","","97.59","","","","-6","","Snow"
"2018-11-27 10:00","2018","11","27","10:00","0.1","","-3.0","","80","","30","","21","","24.1","","97.65","","","","","","Snow"
"2018-11-27 11:00","2018","11","27","11:00","0.5","","-3.2","","76","","30","","20","","24.1","","97.64","","","","","","Snow"
"2018-11-27 12:00","2018","11","27","12:00","0.8","","-3.1","","75","","31","","15","","19.3","","97.62","","","","","","Snow"
"2018-11-27 13:00","2018","11","27","13:00","0.7","","-3.7","","73","","31","","27","","24.1","","97.60","","","","","","Snow"
"2018-11-27 14:00","2018","11","27","14:00","0.6","","-4.3","","69","","31","","21","","19.3","","97.62","","","","","","Snow"
"2018-11-27 15:00","2018","11","27","15:00","-0.2","","-3.2","","80","","30","","15","","4.8","","97.64","","","","-5","","Snow"
"2018-11-27 16:00","2018","11","27","16:00","-0.5","","-3.6","","80","","30","","21","","16.1","","97.67","","","","-6","","Snow"
"2018-11-27 17:00","2018","11","27","17:00","-1.1","","-3.6","","83","","30","","21","","3.2","","97.70","","","","-7","","Snow"
"2018-11-27 18:00","2018","11","27","18:00","-1.0","","-4.5","","78","","30","","22","","16.1","","97.73","","","","-7","","Snow"
"2018-11-27 19:00","2018","11","27","19:00","-1.4","","-4.2","","81","","30","","19","","16.1","","97.74","","","","-7","","Snow"
"2018-11-27 20:00","2018","11","27","20:00","-1.6","","-3.8","","85","","30","","22","","3.6","","97.76","","","","-8","","Snow"
"2018-11-27 21:00","2018","11","27","21:00","-1.5","","-4.2","","82","","31","","17","","8.1","","97.75","","","","-7","","Snow"
"2018-11-27 22:00","2018","11","27","22:00","-1.7","","-4.4","","82","","30","","17","","8.1","","97.74","","","","-7","","Snow"
"2018-11-27 23:00","2018","11","27","23:00","-2.0","","-4.0","","86","","31","","19","","19.3","","97.75","","","","-8","","Snow"
"2018-11-28 00:00","2018","11","28","00:00","-1.8","","-4.5","","82","","30","","17","","16.1","","97.75","","","","-7","","NA"
"2018-11-28 01:00","2018","11","28","01:00","-1.9","","-4.8","","81","","30","","20","","11.3","","97.74","","","","-8","","Snow"
"2018-11-28 02:00","2018","11","28","02:00","-1.8","","-4.9","","80","","30","","17","","19.3","","97.77","","","","-7","","Snow"
"2018-11-28 03:00","2018","11","28","03:00","-1.6","","-5.0","","78","","29","","18","","19.3","","97.81","","","","-7","","Snow"
"2018-11-28 04:00","2018","11","28","04:00","-1.6","","-4.8","","79","","30","","18","","24.1","","97.81","","","","-7","","Mostly Cloudy"
"2018-11-28 05:00","2018","11","28","05:00","-1.5","","-4.6","","79","","30","","19","","24.1","","97.86","","","","-7","","NA"
"2018-11-28 06:00","2018","11","28","06:00","-1.2","","-4.3","","79","","31","","16","","19.3","","97.91","","","","-6","","Snow"
"2018-11-28 07:00","2018","11","28","07:00","-1.2","","-4.0","","81","","30","","21","","19.3","","97.98","","","","-7","","Snow"
"2018-11-28 08:00","2018","11","28","08:00","-1.2","","-4.0","","81","","30","","16","","22.5","","98.04","","","","-6","","Snow"
"2018-11-28 09:00","2018","11","28","09:00","-0.7","","-3.7","","80","","31","","22","","19.3","","98.07","","","","-6","","Snow"
"2018-11-28 10:00","2018","11","28","10:00","-0.2","","-3.4","","79","","32","","21","","22.5","","98.13","","","","-6","","Snow"
"2018-11-28 11:00","2018","11","28","11:00","0.6","","-2.7","","79","","32","","23","","22.5","","98.18","","","","","","Snow"
"2018-11-28 12:00","2018","11","28","12:00","1.4","","-2.5","","75","","32","","23","","22.5","","98.18","","","","","","Snow"
"2018-11-28 13:00","2018","11","28","13:00","1.9","","-2.5","","73","","32","","25","","22.5","","98.18","","","","","","Snow"
"2018-11-28 14:00","2018","11","28","14:00","1.9","","-2.5","","72","","31","","31","","24.1","","98.23","","","","","","NA"
"2018-11-28 15:00","2018","11","28","15:00","2.0","","-2.6","","71","","31","","22","","24.1","","98.29","","","","","","NA"
"2018-11-28 16:00","2018","11","28","16:00","1.4","","-2.8","","74","","32","","25","","24.1","","98.40","","","","","","Mostly Cloudy"
"2018-11-28 17:00","2018","11","28","17:00","0.9","","-2.9","","76","","30","","16","","24.1","","98.47","","","","","","NA"
"2018-11-28 18:00","2018","11","28","18:00","0.8","","-2.9","","76","","32","","16","","24.1","","98.56","","","","","","NA"
"2018-11-28 19:00","2018","11","28","19:00","1.0","","-2.7","","76","","31","","19","","24.1","","98.64","","","","","","Mostly Cloudy"
"2018-11-28 20:00","2018","11","28","20:00","1.3","","-2.6","","75","","30","","17","","24.1","","98.71","","","","","","NA"
"2018-11-28 21:00","2018","11","28","21:00","1.0","","-2.5","","77","","30","","17","","24.1","","98.74","","","","","","NA"
"2018-11-28 22:00","2018","11","28","22:00","0.7","","-2.8","","77","","31","","10","","24.1","","98.77","","","","","","Mainly Clear"
"2018-11-28 23:00","2018","11","28","23:00","0.9","","-2.8","","77","","31","","9","","24.1","","98.83","","","","","","NA"
"2018-11-29 00:00","2018","11","29","00:00","0.2","","-1.6","","88","","30","","8","","19.3","","98.89","","","","","","Snow"
"2018-11-29 01:00","2018","11","29","01:00","-0.2","","-1.1","","93","","28","","7","","4.8","","98.92","","","","-3","","Snow"
"2018-11-29 02:00","2018","11","29","02:00","0.2","","-1.8","","87","","29","","9","","24.1","","98.96","","","","","","NA"
"2018-11-29 03:00","2018","11","29","03:00","0.3","","-2.5","","82","","29","","10","","24.1","","99.00","","","","","","NA"
"2018-11-29 04:00","2018","11","29","04:00","0.0","","-3.0","","80","","27","","7","","24.1","","99.02","","","","-2","","Mostly Cloudy"
"2018-11-29 05:00","2018","11","29","05:00","0.2","","-2.7","","81","","25","","7","","24.1","","99.07","","","","","","NA"
"2018-11-29 06:00","2018","11","29","06:00","0.5","","-2.5","","81","","24","","8","","24.1","","99.10","","","","","","NA"
"2018-11-29 07:00","2018","11","29","07:00","0.9","","-2.1","","80","","24","","10","","24.1","","99.14","","","","","","Cloudy"
"2018-11-29 08:00","2018","11","29","08:00","1.2","","-1.5","","83","","25","","7","","24.1","","99.21","","","","","","NA"
"2018-11-29 09:00","2018","11","29","09:00","1.5","","-1.5","","80","","28","","8","","24.1","","99.25","","","","","","NA"
"2018-11-29 10:00","2018","11","29","10:00","2.0","","-2.1","","75","","27","","11","","24.1","","99.28","","","","","","Mostly Cloudy"
"2018-11-29 11:00","2018","11","29","11:00","1.4","","-1.5","","81","","25","","16","","24.1","","99.27","","","","","","NA"
"2018-11-29 12:00","2018","11","29","12:00","1.4","","-1.9","","79","","24","","15","","24.1","","99.23","","","","","","NA"
"2018-11-29 13:00","2018","11","29","13:00","1.1","","-2.2","","79","","28","","14","","24.1","","99.23","","","","","","Cloudy"
"2018-11-29 14:00","2018","11","29","14:00","1.3","","-2.0","","79","","25","","14","","24.1","","99.18","","","","","","NA"
"2018-11-29 15:00","2018","11","29","15:00","1.8","","-2.2","","75","","26","","10","","24.1","","99.15","","","","","","NA"
"2018-11-29 16:00","2018","11","29","16:00","1.7","","-2.1","","76","","28","","8","","24.1","","99.19","","","","","","Cloudy"
"2018-11-29 17:00","2018","11","29","17:00","1.4","","-2.4","","76","","26","","7","","24.1","","99.22","","","","","","NA"
"2018-11-29 18:00","2018","11","29","18:00","1.2","","-2.6","","76","","25","","7","","24.1","","99.21","","","","","","NA"
"2018-11-29 19:00","2018","11","29","19:00","1.0","","-2.8","","76","","25","","3","","24.1","","99.27","","","","","","Mostly Cloudy"
"2018-11-29 20:00","2018","11","29","20:00","0.9","","-2.8","","76","","23","","5","","24.1","","99.23","","","","","","NA"
"2018-11-29 21:00","2018","11","29","21:00","0.8","","-2.8","","77","","25","","7","","24.1","","99.28","","","","","","NA"
"2018-11-29 22:00","2018","11","29","22:00","0.6","","-3.2","","76","","22","","5","","24.1","","99.23","","","","","","Mostly Cloudy"
"2018-11-29 23:00","2018","11","29","23:00","0.5","","-3.3","","76","","25","","4","","19.3","","99.21","","","","","","NA"
"2018-11-30 00:00","2018","11","30","00:00","0.2","","-3.2","","78","","20","","7","","24.1","","99.20","","","","","","NA"
"2018-11-30 01:00","2018","11","30","01:00","0.2","","-3.4","","77","","20","","5","","24.1","","99.16","","","","","","Cloudy"
"2018-11-30 02:00","2018","11","30","02:00","0.1","","-3.8","","75","","20","","9","","24.1","","99.16","","","","","","NA"
"2018-11-30 03:00","2018","11","30","03:00","0.0","","-3.6","","76","","20","","5","","24.1","","99.16","","","","-2","","NA"
"2018-11-30 04:00","2018","11","30","04:00","0.0","","-3.0","","80","","36","","1","","24.1","","99.14","","","","0","","Cloudy"
"2018-11-30 05:00","2018","11","30","05:00","-0.1","","-2.6","","83","","36","","4","","24.1","","99.15","","","","-1","","NA"
"2018-11-30 06:00","2018","11","30","06:00","0.0","","-2.9","","81","","3","","7","","24.1","","99.15","","","","-2","","NA"
"2018-11-30 07:00","2018","11","30","07:00","-0.1","","-2.8","","82","","3","","8","","24.1","","99.17","","","","-3","","Cloudy"
"2018-11-30 08:00","2018","11","30","08:00","0.1","","-2.8","","81","","5","","8","","24.1","","99.18","","","","","","NA"
"2018-11-30 09:00","2018","11","30","09:00","0.3","","-2.6","","80","","5","","7","","16.1","","99.21","","","","","","NA"
"2018-11-30 10:00","2018","11","30","10:00","0.2","","-1.7","","87","","6","","7","","3.6","","99.24","","","","","","Snow"
"2018-11-30 11:00","2018","11","30","11:00","0.6","","-1.6","","86","","9","","4","","9.7","","99.28","","","","","","Snow"
"2018-11-30 12:00","2018","11","30","12:00","0.8","","-1.7","","83","","4","","8","","11.3","","99.23","","","","","","Snow"
"2018-11-30 13:00","2018","11","30","13:00","0.9","","-1.8","","82","","2","","5","","11.3","","99.26","","","","","","Snow"
"2018-11-30 14:00","2018","11","30","14:00","1.1","","-1.9","","81","","36","","5","","11.3","","99.26","","","","","","Snow"
"2018-11-30 15:00","2018","11","30","15:00","1.3","","-1.8","","80","","3","","5","","11.3","","99.29","","","","","","NA"
"2018-11-30 16:00","2018","11","30","16:00","1.2","","-1.7","","81","","36","","2","","11.3","","99.37","","","","","","Cloudy"
"2018-11-30 17:00","2018","11","30","17:00","1.2","","-1.6","","82","","34","","6","","12.9","","99.41","","","","","","NA"
"2018-11-30 18:00","2018","11","30","18:00","1.1","","-1.2","","84","","3","","7","","12.9","","99.48","","","","","","NA"
"2018-11-30 19:00","2018","11","30","19:00","1.0","","-1.0","","87","","5","","5","","12.9","","99.53","","","","","","Cloudy"
"2018-11-30 20:00","2018","11","30","20:00","0.9","","-1.1","","87","","5","","4","","14.5","","99.56","","","","","","NA"
"2018-11-30 21:00","2018","11","30","21:00","1.3","","-1.8","","80","","20","","6","","17.7","","99.60","","","","","","NA"
"2018-11-30 22:00","2018","11","30","22:00","1.5","","-2.0","","78","","20","","4","","19.3","","99.65","","","","","","Cloudy"
"2018-11-30 23:00","2018","11","30","23:00","1.6","","-1.8","","78","","27","","7","","14.5","","99.70","","","","","","NA"
