"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-04-27 03:00","2018","04","27","03:00","2.5","","0.1","","84","","36","","2","","24.1","","98.56","","","","","","NA"
"2018-04-27 04:00","2018","04","27","04:00","2.2","","0.0","","85","","35","","4","","24.1","","98.52","","","","","","Clear"
"2018-04-27 05:00","2018","04","27","05:00","1.5","","-0.7","","86","","36","","3","","24.1","","98.51","","","","","","NA"
"2018-04-27 06:00","2018","04","27","06:00","1.8","","-0.5","","84","","3","","4","","24.1","","98.56","","","","","","NA"
"2018-04-27 07:00","2018","04","27","07:00","4.2","","0.4","","76","","1","","4","","24.1","","98.55","","","","","","Mostly Cloudy"
"2018-04-27 08:00","2018","04","27","08:00","7.4","","1.6","","67","","36","","3","","24.1","","98.52","","","","","","NA"
"2018-04-27 09:00","2018","04","27","09:00","9.5","","2.2","","60","","36","","2","","24.1","","98.48","","","","","","NA"
"2018-04-27 10:00","2018","04","27","10:00","11.7","","3.5","","57","","12","","9","","24.1","","98.42","","","","","","Mostly Cloudy"
"2018-04-27 11:00","2018","04","27","11:00","12.8","","3.4","","53","","17","","16","","24.1","","98.37","","","","","","NA"
"2018-04-27 12:00","2018","04","27","12:00","13.1","","3.9","","54","","14","","10","","24.1","","98.32","","","","","","NA"
"2018-04-27 13:00","2018","04","27","13:00","13.9","","3.0","","48","","15","","8","","24.1","","98.28","","","","","","Cloudy"
"2018-04-27 14:00","2018","04","27","14:00","14.0","","2.3","","45","","10","","9","","24.1","","98.23","","","","","","NA"
"2018-04-27 15:00","2018","04","27","15:00","14.6","","1.8","","42","","13","","11","","24.1","","98.16","","","","","","NA"
"2018-04-27 16:00","2018","04","27","16:00","13.8","","0.5","","40","","13","","16","","24.1","","98.14","","","","","","Cloudy"
"2018-04-27 17:00","2018","04","27","17:00","12.6","","-0.6","","40","","13","","13","","24.1","","98.15","","","","","","NA"
"2018-04-27 18:00","2018","04","27","18:00","11.3","","0.6","","48","","10","","13","","24.1","","98.12","","","","","","NA"
"2018-04-27 19:00","2018","04","27","19:00","10.1","","1.1","","54","","6","","6","","24.1","","98.13","","","","","","Mostly Cloudy"
"2018-04-27 20:00","2018","04","27","20:00","10.4","","3.7","","63","","33","","19","","24.1","","98.20","","","","","","NA"
"2018-04-27 21:00","2018","04","27","21:00","9.3","","3.6","","67","","32","","20","","24.1","","98.25","","","","","","NA"
"2018-04-27 22:00","2018","04","27","22:00","8.6","","4.5","","75","","34","","16","","24.1","","98.22","","","","","","Cloudy"
"2018-04-27 23:00","2018","04","27","23:00","8.3","","5.3","","81","","36","","3","","11.3","","98.24","","","","","","Rain Showers"
"2018-04-28 00:00","2018","04","28","00:00","7.8","","6.4","","90","","32","","6","","11.3","","98.23","","","","","","Rain Showers"
"2018-04-28 01:00","2018","04","28","01:00","7.7","","6.7","","94","","31","","7","","12.9","","98.20","","","","","","Rain Showers"
"2018-04-28 02:00","2018","04","28","02:00","6.9","","5.8","","93","","34","","13","","16.1","","98.17","","","","","","NA"
"2018-04-28 03:00","2018","04","28","03:00","6.7","","5.3","","91","","33","","12","","16.1","","98.20","","","","","","NA"
"2018-04-28 04:00","2018","04","28","04:00","5.5","","4.4","","93","","34","","10","","16.1","","98.21","","","","","","Mostly Cloudy"
"2018-04-28 05:00","2018","04","28","05:00","5.9","","4.8","","93","","31","","13","","12.9","","98.26","","","","","","NA"
"2018-04-28 06:00","2018","04","28","06:00","5.9","","4.7","","92","","34","","12","","12.9","","98.32","","","","","","NA"
"2018-04-28 07:00","2018","04","28","07:00","5.9","","4.5","","91","","35","","16","","19.3","","98.36","","","","","","Cloudy"
"2018-04-28 08:00","2018","04","28","08:00","5.5","","3.9","","89","","34","","23","","19.3","","98.43","","","","","","NA"
"2018-04-28 09:00","2018","04","28","09:00","5.0","","3.2","","88","","35","","16","","19.3","","98.49","","","","","","Rain"
"2018-04-28 10:00","2018","04","28","10:00","5.2","","3.1","","86","","33","","20","","19.3","","98.54","","","","","","Cloudy"
"2018-04-28 11:00","2018","04","28","11:00","5.0","","2.5","","84","","33","","18","","24.1","","98.59","","","","","","NA"
"2018-04-28 12:00","2018","04","28","12:00","4.6","","1.8","","82","","31","","21","","24.1","","98.64","","","","","","NA"
"2018-04-28 13:00","2018","04","28","13:00","4.6","","1.6","","81","","32","","26","","24.1","","98.71","","","","","","Cloudy"
"2018-04-28 14:00","2018","04","28","14:00","4.0","","0.9","","80","","32","","25","","24.1","","98.81","","","","","","NA"
"2018-04-28 15:00","2018","04","28","15:00","4.0","","0.0","","75","","32","","30","","24.1","","98.88","","","","","","NA"
"2018-04-28 16:00","2018","04","28","16:00","3.5","","-0.9","","73","","32","","29","","24.1","","98.95","","","","","","Mostly Cloudy"
"2018-04-28 17:00","2018","04","28","17:00","2.7","","-1.6","","74","","33","","30","","24.1","","99.05","","","","","","NA"
"2018-04-28 18:00","2018","04","28","18:00","1.4","","-2.4","","76","","32","","27","","24.1","","99.12","","","","","","NA"
"2018-04-28 19:00","2018","04","28","19:00","1.0","","-2.8","","75","","32","","27","","24.1","","99.17","","","","","","Mostly Cloudy"
"2018-04-28 20:00","2018","04","28","20:00","0.8","","-3.0","","76","","32","","23","","24.1","","99.25","","","","","","NA"
"2018-04-28 21:00","2018","04","28","21:00","1.0","","-3.1","","74","","32","","22","","24.1","","99.29","","","","","","NA"
"2018-04-28 22:00","2018","04","28","22:00","0.8","","-3.6","","72","","34","","27","","24.1","","99.33","","","","","","Mostly Cloudy"
"2018-04-28 23:00","2018","04","28","23:00","0.8","","-3.4","","73","","33","","18","","24.1","","99.37","","","","","","NA"
"2018-04-29 00:00","2018","04","29","00:00","0.8","","-3.2","","74","","34","","22","","24.1","","99.39","","","","","","NA"
"2018-04-29 01:00","2018","04","29","01:00","0.7","","-2.7","","78","","33","","23","","24.1","","99.40","","","","","","Cloudy"
"2018-04-29 02:00","2018","04","29","02:00","0.6","","-2.2","","82","","34","","17","","24.1","","99.40","","","","","","NA"
"2018-04-29 03:00","2018","04","29","03:00","0.5","","-2.2","","82","","33","","18","","24.1","","99.44","","","","","","NA"
"2018-04-29 04:00","2018","04","29","04:00","0.5","","-2.4","","81","","34","","29","","22.5","","99.45","","","","","","Cloudy"
"2018-04-29 05:00","2018","04","29","05:00","0.0","","-2.3","","84","","33","","25","","14.5","","99.51","","","","-6","","Snow Showers"
"2018-04-29 06:00","2018","04","29","06:00","0.5","","-3.2","","77","","34","","20","","24.1","","99.58","","","","","","NA"
"2018-04-29 07:00","2018","04","29","07:00","1.8","","-3.0","","70","","33","","16","","24.1","","99.62","","","","","","Mostly Cloudy"
"2018-04-29 08:00","2018","04","29","08:00","3.0","","-3.2","","64","","33","","19","","24.1","","99.66","","","","","","NA"
"2018-04-29 09:00","2018","04","29","09:00","4.8","","-2.8","","58","","33","","25","","24.1","","99.69","","","","","","NA"
"2018-04-29 10:00","2018","04","29","10:00","5.0","","-4.8","","49","","32","","36","","24.1","","99.70","","","","","","Mainly Clear"
"2018-04-29 11:00","2018","04","29","11:00","6.0","","-4.6","","47","","33","","34","","24.1","","99.71","","","","","","NA"
"2018-04-29 12:00","2018","04","29","12:00","7.3","","-3.5","","46","","34","","32","","24.1","","99.66","","","","","","NA"
"2018-04-29 13:00","2018","04","29","13:00","7.8","","-4.4","","42","","34","","33","","24.1","","99.63","","","","","","Clear"
"2018-04-29 14:00","2018","04","29","14:00","8.1","","-5.9","","37","","33","","28","","24.1","","99.62","","","","","","NA"
"2018-04-29 15:00","2018","04","29","15:00","7.9","","-7.7","","32","","32","","35","","24.1","","99.59","","","","","","NA"
"2018-04-29 16:00","2018","04","29","16:00","7.5","","-10.0","","28","","32","","36","","24.1","","99.60","","","","","","Clear"
"2018-04-29 17:00","2018","04","29","17:00","7.0","","-10.5","","27","","31","","38","","24.1","","99.63","","","","","","NA"
"2018-04-29 18:00","2018","04","29","18:00","6.8","","-9.5","","30","","32","","30","","24.1","","99.62","","","","","","NA"
"2018-04-29 19:00","2018","04","29","19:00","5.7","","-9.1","","34","","32","","36","","24.1","","99.64","","","","","","Clear"
"2018-04-29 20:00","2018","04","29","20:00","5.0","","-9.5","","34","","32","","22","","24.1","","99.67","","","","","","NA"
"2018-04-29 21:00","2018","04","29","21:00","4.9","","-9.5","","34","","32","","25","","24.1","","99.69","","","","","","NA"
"2018-04-29 22:00","2018","04","29","22:00","4.8","","-8.7","","37","","31","","18","","24.1","","99.67","","","","","","Clear"
"2018-04-29 23:00","2018","04","29","23:00","4.2","","-7.8","","42","","32","","23","","24.1","","99.68","","","","","","NA"
"2018-04-30 00:00","2018","04","30","00:00","4.2","","-8.6","","39","","33","","21","","24.1","","99.68","","","","","","NA"
"2018-04-30 01:00","2018","04","30","01:00","4.3","","-9.2","","37","","32","","18","","24.1","","99.67","","","","","","Clear"
"2018-04-30 02:00","2018","04","30","02:00","3.7","","-9.2","","38","","34","","21","","24.1","","99.69","","","","","","NA"
"2018-04-30 03:00","2018","04","30","03:00","3.5","","-8.4","","41","","33","","19","","24.1","","99.68","","","","","","NA"
"2018-04-30 04:00","2018","04","30","04:00","3.0","","-8.8","","41","","34","","16","","24.1","","99.68","","","","","","Clear"
"2018-04-30 05:00","2018","04","30","05:00","3.5","","-8.3","","42","","32","","19","","24.1","","99.68","","","","","","NA"
"2018-04-30 06:00","2018","04","30","06:00","4.7","","-7.9","","40","","33","","20","","24.1","","99.71","","","","","","NA"
"2018-04-30 07:00","2018","04","30","07:00","6.6","","-8.2","","34","","33","","20","","24.1","","99.78","","","","","","Clear"
"2018-04-30 08:00","2018","04","30","08:00","8.4","","-8.1","","30","","34","","26","","24.1","","99.82","","","","","","NA"
"2018-04-30 09:00","2018","04","30","09:00","9.9","","-7.8","","28","","34","","20","","24.1","","99.83","","","","","","NA"
"2018-04-30 10:00","2018","04","30","10:00","12.1","","-7.3","","25","","31","","20","","24.1","","99.79","","","","","","Clear"
"2018-04-30 11:00","2018","04","30","11:00","13.8","","-5.7","","25","","34","","21","","24.1","","99.74","","","","","","NA"
"2018-04-30 12:00","2018","04","30","12:00","15.0","","-6.7","","22","","32","","25","","24.1","","99.66","","","","","","NA"
"2018-04-30 13:00","2018","04","30","13:00","15.8","","-11.0","","15","","34","","29","","24.1","","99.63","","","","","","Clear"
"2018-04-30 14:00","2018","04","30","14:00","17.2","","-8.9","","16","","32","","21","","24.1","","99.57","","","","","","NA"
"2018-04-30 15:00","2018","04","30","15:00","17.7","","-6.5","","18","","33","","23","","24.1","","99.52","","","","","","NA"
"2018-04-30 16:00","2018","04","30","16:00","17.9","","-6.4","","18","","33","","22","","24.1","","99.45","","","","","","Clear"
"2018-04-30 17:00","2018","04","30","17:00","18.1","","-6.3","","18","","30","","14","","24.1","","99.42","","","","","","NA"
"2018-04-30 18:00","2018","04","30","18:00","17.9","","-2.9","","24","","34","","13","","24.1","","99.41","","","","","","NA"
"2018-04-30 19:00","2018","04","30","19:00","16.3","","-2.8","","27","","32","","11","","24.1","","99.39","","","","","","Clear"
"2018-04-30 20:00","2018","04","30","20:00","14.6","","-2.6","","30","","32","","8","","24.1","","99.39","","","","","","NA"
"2018-04-30 21:00","2018","04","30","21:00","13.0","","-2.1","","35","","32","","7","","24.1","","99.41","","","","","","NA"
"2018-04-30 22:00","2018","04","30","22:00","9.6","","-1.9","","44","","33","","5","","24.1","","99.41","","","","","","Clear"
"2018-04-30 23:00","2018","04","30","23:00","8.6","","-1.9","","47","","21","","3","","24.1","","99.38","","","","","","NA"
