"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-10-28 00:00","2018","10","28","00:00","0.2","","-0.4","","96","","34","","3","","2.4","","98.56","","","","","","Snow"
"2018-10-28 01:00","2018","10","28","01:00","0.4","","0.0","","97","","33","","6","","6.4","","98.51","","","","","","Snow,Fog"
"2018-10-28 02:00","2018","10","28","02:00","0.6","","0.1","","97","","33","","7","","14.5","","98.48","","","","","","Snow"
"2018-10-28 03:00","2018","10","28","03:00","0.7","","0.3","","97","","33","","5","","12.9","","98.45","","","","","","Snow"
"2018-10-28 04:00","2018","10","28","04:00","0.4","","-0.1","","97","","33","","5","","3.2","","98.42","","","","","","Snow,Fog"
"2018-10-28 05:00","2018","10","28","05:00","0.7","","0.3","","97","","33","","4","","9.7","","98.42","","","","","","Snow,Fog"
"2018-10-28 06:00","2018","10","28","06:00","0.5","","-0.1","","96","","34","","4","","2.8","","98.40","","","","","","Snow,Fog"
"2018-10-28 07:00","2018","10","28","07:00","0.7","","0.2","","97","","26","","3","","19.3","","98.38","","","","","","Cloudy"
"2018-10-28 08:00","2018","10","28","08:00","1.3","","0.8","","96","","23","","3","","24.1","","98.36","","","","","","NA"
"2018-10-28 09:00","2018","10","28","09:00","1.6","","0.9","","95","","24","","5","","24.1","","98.34","","","","","","NA"
"2018-10-28 10:00","2018","10","28","10:00","2.0","","0.7","","91","","27","","8","","24.1","","98.31","","","","","","Cloudy"
"2018-10-28 11:00","2018","10","28","11:00","2.6","","0.9","","89","","26","","8","","24.1","","98.26","","","","","","NA"
"2018-10-28 12:00","2018","10","28","12:00","3.3","","1.4","","87","","24","","7","","24.1","","98.22","","","","","","NA"
"2018-10-28 13:00","2018","10","28","13:00","4.4","","1.7","","83","","24","","9","","24.1","","98.13","","","","","","Cloudy"
"2018-10-28 14:00","2018","10","28","14:00","4.9","","2.0","","82","","22","","8","","24.1","","98.06","","","","","","NA"
"2018-10-28 15:00","2018","10","28","15:00","5.5","","2.1","","79","","23","","6","","24.1","","98.04","","","","","","NA"
"2018-10-28 16:00","2018","10","28","16:00","5.4","","2.3","","80","","23","","11","","24.1","","98.05","","","","","","Cloudy"
"2018-10-28 17:00","2018","10","28","17:00","5.1","","2.8","","85","","18","","8","","24.1","","98.02","","","","","","NA"
"2018-10-28 18:00","2018","10","28","18:00","5.1","","2.8","","85","","14","","3","","24.1","","98.05","","","","","","NA"
"2018-10-28 19:00","2018","10","28","19:00","4.8","","2.8","","87","","17","","5","","20.9","","98.06","","","","","","Cloudy"
"2018-10-28 20:00","2018","10","28","20:00","4.7","","2.9","","88","","20","","8","","24.1","","98.04","","","","","","NA"
"2018-10-28 21:00","2018","10","28","21:00","4.8","","3.3","","90","","21","","4","","19.3","","98.05","","","","","","Rain Showers"
"2018-10-28 22:00","2018","10","28","22:00","4.8","","3.6","","92","","18","","3","","19.3","","98.03","","","","","","Rain Showers"
"2018-10-28 23:00","2018","10","28","23:00","4.8","","3.6","","92","","34","","8","","6.4","","98.04","","","","","","Drizzle,Fog"
"2018-10-29 00:00","2018","10","29","00:00","4.4","","3.2","","92","","32","","9","","19.3","","98.07","","","","","","NA"
"2018-10-29 01:00","2018","10","29","01:00","4.2","","2.8","","91","","33","","8","","24.1","","98.09","","","","","","Mostly Cloudy"
"2018-10-29 02:00","2018","10","29","02:00","4.0","","1.4","","83","","29","","8","","24.1","","98.17","","","","","","NA"
"2018-10-29 03:00","2018","10","29","03:00","4.0","","1.5","","84","","28","","8","","24.1","","98.17","","","","","","NA"
"2018-10-29 04:00","2018","10","29","04:00","4.0","","1.6","","84","","26","","9","","24.1","","98.19","","","","","","Cloudy"
"2018-10-29 05:00","2018","10","29","05:00","4.4","","1.9","","84","","26","","10","","24.1","","98.23","","","","","","NA"
"2018-10-29 06:00","2018","10","29","06:00","4.5","","2.5","","87","","25","","8","","20.9","","98.27","","","","","","Rain Showers"
"2018-10-29 07:00","2018","10","29","07:00","4.6","","3.0","","89","","26","","9","","24.1","","98.33","","","","","","Rain Showers"
"2018-10-29 08:00","2018","10","29","08:00","4.5","","1.6","","82","","29","","12","","24.1","","98.40","","","","","","NA"
"2018-10-29 09:00","2018","10","29","09:00","4.3","","1.4","","81","","30","","14","","24.1","","98.47","","","","","","NA"
"2018-10-29 10:00","2018","10","29","10:00","5.0","","1.9","","80","","28","","11","","24.1","","98.50","","","","","","Cloudy"
"2018-10-29 11:00","2018","10","29","11:00","5.6","","2.0","","78","","28","","16","","24.1","","98.52","","","","","","Rain Showers"
"2018-10-29 12:00","2018","10","29","12:00","5.1","","1.9","","80","","32","","23","","24.1","","98.58","","","","","","Rain Showers"
"2018-10-29 13:00","2018","10","29","13:00","6.3","","0.0","","64","","30","","14","","24.1","","98.60","","","","","","Mostly Cloudy"
"2018-10-29 14:00","2018","10","29","14:00","7.9","","-0.2","","56","","29","","23","","24.1","","98.63","","","","","","NA"
"2018-10-29 15:00","2018","10","29","15:00","8.2","","-1.8","","49","","31","","20","","24.1","","98.66","","","","","","NA"
"2018-10-29 16:00","2018","10","29","16:00","7.9","","-3.3","","45","","30","","21","","24.1","","98.71","","","","","","Mostly Cloudy"
"2018-10-29 17:00","2018","10","29","17:00","7.1","","-3.9","","45","","31","","20","","24.1","","98.81","","","","","","NA"
"2018-10-29 18:00","2018","10","29","18:00","6.3","","-4.2","","47","","29","","22","","24.1","","98.92","","","","","","NA"
"2018-10-29 19:00","2018","10","29","19:00","5.6","","-3.2","","53","","29","","10","","24.1","","99.00","","","","","","Mostly Cloudy"
"2018-10-29 20:00","2018","10","29","20:00","5.5","","-2.3","","57","","30","","14","","24.1","","99.05","","","","","","NA"
"2018-10-29 21:00","2018","10","29","21:00","3.1","","0.2","","81","","1","","8","","24.1","","99.13","","","","","","NA"
"2018-10-29 22:00","2018","10","29","22:00","2.2","","0.3","","87","","32","","4","","24.1","","99.15","","","","","","Mainly Clear"
"2018-10-29 23:00","2018","10","29","23:00","1.8","","0.2","","89","","26","","4","","24.1","","99.19","","","","","","NA"
"2018-10-30 00:00","2018","10","30","00:00","0.7","","-0.9","","89","","36","","2","","24.1","","99.25","","","","","","NA"
"2018-10-30 01:00","2018","10","30","01:00","0.2","","-1.0","","92","","24","","4","","24.1","","99.26","","","","","","Mainly Clear"
"2018-10-30 02:00","2018","10","30","02:00","-0.1","","-1.2","","92","","36","","1","","24.1","","99.30","","","","0","","NA"
"2018-10-30 03:00","2018","10","30","03:00","-0.4","","-1.5","","92","","26","","4","","24.1","","99.31","","","","-2","","NA"
"2018-10-30 04:00","2018","10","30","04:00","0.1","","-2.0","","85","","27","","6","","24.1","","99.33","","","","","","Clear"
"2018-10-30 05:00","2018","10","30","05:00","0.9","","-2.2","","80","","27","","8","","24.1","","99.39","","","","","","NA"
"2018-10-30 06:00","2018","10","30","06:00","-1.0","","-4.0","","80","","0","","1","","24.1","","99.43","","","","-1","","NA"
"2018-10-30 07:00","2018","10","30","07:00","-1.4","","-3.2","","88","","36","","3","","24.1","","99.48","","","","-2","","Clear"
"2018-10-30 08:00","2018","10","30","08:00","2.3","","-2.2","","72","","36","","2","","24.1","","99.54","","","","","","NA"
"2018-10-30 09:00","2018","10","30","09:00","5.0","","-0.9","","65","","22","","7","","24.1","","99.58","","","","","","NA"
"2018-10-30 10:00","2018","10","30","10:00","6.8","","0.2","","63","","18","","7","","24.1","","99.61","","","","","","Clear"
"2018-10-30 11:00","2018","10","30","11:00","8.3","","0.0","","56","","34","","7","","24.1","","99.60","","","","","","NA"
"2018-10-30 12:00","2018","10","30","12:00","9.6","","-0.4","","50","","24","","8","","24.1","","99.53","","","","","","NA"
"2018-10-30 13:00","2018","10","30","13:00","11.2","","-0.2","","45","","22","","8","","24.1","","99.51","","","","","","Clear"
"2018-10-30 14:00","2018","10","30","14:00","12.0","","-0.3","","42","","21","","11","","24.1","","99.43","","","","","","NA"
"2018-10-30 15:00","2018","10","30","15:00","11.8","","0.0","","44","","20","","9","","24.1","","99.43","","","","","","NA"
"2018-10-30 16:00","2018","10","30","16:00","10.4","","0.3","","49","","16","","13","","24.1","","99.42","","","","","","Mainly Clear"
"2018-10-30 17:00","2018","10","30","17:00","8.8","","1.1","","59","","16","","7","","24.1","","99.43","","","","","","NA"
"2018-10-30 18:00","2018","10","30","18:00","8.0","","1.6","","64","","14","","9","","24.1","","99.39","","","","","","NA"
"2018-10-30 19:00","2018","10","30","19:00","7.0","","2.3","","72","","14","","8","","24.1","","99.32","","","","","","Mainly Clear"
"2018-10-30 20:00","2018","10","30","20:00","6.5","","3.7","","82","","18","","9","","24.1","","99.34","","","","","","NA"
"2018-10-30 21:00","2018","10","30","21:00","7.0","","4.5","","84","","14","","5","","24.1","","99.27","","","","","","NA"
"2018-10-30 22:00","2018","10","30","22:00","7.9","","5.0","","82","","15","","14","","24.1","","99.25","","","","","","Mostly Cloudy"
"2018-10-30 23:00","2018","10","30","23:00","7.3","","5.9","","90","","8","","4","","12.9","","99.23","","","","","","Rain"
"2018-10-31 00:00","2018","10","31","00:00","6.8","","6.3","","96","","10","","8","","19.3","","99.12","","","","","","NA"
"2018-10-31 01:00","2018","10","31","01:00","7.0","","6.5","","97","","10","","13","","24.1","","99.02","","","","","","Cloudy"
"2018-10-31 02:00","2018","10","31","02:00","7.2","","6.5","","96","","11","","17","","19.3","","98.89","","","","","","NA"
"2018-10-31 03:00","2018","10","31","03:00","7.1","","6.5","","96","","11","","9","","24.1","","98.85","","","","","","Rain"
"2018-10-31 04:00","2018","10","31","04:00","7.3","","6.8","","97","","13","","9","","16.1","","98.76","","","","","","Rain"
"2018-10-31 05:00","2018","10","31","05:00","7.7","","7.3","","97","","14","","12","","11.3","","98.62","","","","","","Rain"
"2018-10-31 06:00","2018","10","31","06:00","8.1","","7.7","","97","","15","","11","","11.3","","98.52","","","","","","Rain"
"2018-10-31 07:00","2018","10","31","07:00","8.4","","8.0","","97","","16","","10","","3.6","","98.48","","","","","","Rain,Fog"
"2018-10-31 08:00","2018","10","31","08:00","8.3","","7.9","","98","","14","","9","","3.2","","98.48","","","","","","Moderate Rain Showers,Fog"
"2018-10-31 09:00","2018","10","31","09:00","8.6","","8.3","","98","","17","","7","","3.2","","98.40","","","","","","Rain Showers,Fog"
"2018-10-31 10:00","2018","10","31","10:00","9.7","","9.4","","98","","15","","9","","4.0","","98.29","","","","","","Rain Showers,Fog"
"2018-10-31 11:00","2018","10","31","11:00","10.4","","10.1","","98","","17","","5","","9.7","","98.30","","","","","","Rain,Fog"
"2018-10-31 12:00","2018","10","31","12:00","11.2","","10.9","","98","","24","","8","","3.2","","98.27","","","","","","Drizzle,Fog"
"2018-10-31 13:00","2018","10","31","13:00","12.2","","11.8","","98","","25","","7","","9.7","","98.27","","","","","","Fog"
"2018-10-31 14:00","2018","10","31","14:00","12.3","","11.8","","97","","29","","10","","9.7","","98.36","","","","","","Rain Showers,Fog"
"2018-10-31 15:00","2018","10","31","15:00","12.0","","10.2","","89","","30","","17","","22.5","","98.43","","","","","","Rain Showers"
"2018-10-31 16:00","2018","10","31","16:00","11.5","","9.3","","87","","32","","13","","24.1","","98.53","","","","","","Mostly Cloudy"
"2018-10-31 17:00","2018","10","31","17:00","10.7","","8.3","","85","","28","","7","","20.9","","98.60","","","","","","NA"
"2018-10-31 18:00","2018","10","31","18:00","9.3","","7.7","","89","","28","","7","","24.1","","98.70","","","","","","NA"
"2018-10-31 19:00","2018","10","31","19:00","8.1","","6.2","","88","","31","","11","","24.1","","98.78","","","","","","Mainly Clear"
"2018-10-31 20:00","2018","10","31","20:00","7.0","","5.2","","88","","29","","5","","24.1","","98.84","","","","","","NA"
"2018-10-31 21:00","2018","10","31","21:00","5.9","","4.7","","92","","27","","5","","24.1","","98.88","","","","","","NA"
"2018-10-31 22:00","2018","10","31","22:00","5.1","","4.2","","94","","27","","7","","24.1","","98.92","","","","","","Clear"
"2018-10-31 23:00","2018","10","31","23:00","4.7","","3.8","","94","","36","","2","","24.1","","98.94","","","","","","NA"
