"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-08-27 20:00","2018","08","27","20:00","25.5","","23.2","","87","","22","","5","","19.3","","99.00","","36","","","","NA"
"2018-08-27 21:00","2018","08","27","21:00","25.5","","23.2","","87","","24","","7","","17.7","","99.01","","36","","","","NA"
"2018-08-27 22:00","2018","08","27","22:00","25.9","","22.9","","83","","23","","8","","22.5","","99.08","","36","","","","Mostly Cloudy"
"2018-08-27 23:00","2018","08","27","23:00","25.3","","22.5","","84","","20","","9","","19.3","","99.07","","35","","","","NA"
"2018-08-28 00:00","2018","08","28","00:00","24.9","","22.5","","86","","17","","7","","19.3","","99.06","","35","","","","NA"
"2018-08-28 01:00","2018","08","28","01:00","24.0","","22.3","","90","","18","","11","","19.3","","99.02","","34","","","","Cloudy"
"2018-08-28 02:00","2018","08","28","02:00","24.0","","22.2","","89","","18","","7","","19.3","","99.03","","34","","","","NA"
"2018-08-28 03:00","2018","08","28","03:00","23.9","","22.0","","89","","18","","10","","19.3","","98.96","","33","","","","NA"
"2018-08-28 04:00","2018","08","28","04:00","23.6","","21.9","","90","","20","","10","","19.3","","98.95","","33","","","","Mostly Cloudy"
"2018-08-28 05:00","2018","08","28","05:00","24.0","","21.6","","86","","23","","10","","19.3","","98.95","","33","","","","NA"
"2018-08-28 06:00","2018","08","28","06:00","24.0","","21.7","","87","","24","","14","","24.1","","98.98","","33","","","","NA"
"2018-08-28 07:00","2018","08","28","07:00","24.6","","21.9","","85","","24","","14","","24.1","","99.01","","34","","","","Mostly Cloudy"
"2018-08-28 08:00","2018","08","28","08:00","25.8","","22.3","","81","","22","","18","","19.3","","98.97","","35","","","","NA"
"2018-08-28 09:00","2018","08","28","09:00","26.6","","22.4","","78","","22","","18","","24.1","","98.90","","36","","","","NA"
"2018-08-28 10:00","2018","08","28","10:00","26.7","","22.4","","77","","21","","19","","24.1","","98.82","","36","","","","Mostly Cloudy"
"2018-08-28 11:00","2018","08","28","11:00","27.7","","22.6","","73","","25","","16","","24.1","","98.92","","38","","","","NA"
"2018-08-28 12:00","2018","08","28","12:00","28.3","","21.8","","67","","26","","17","","24.1","","98.95","","37","","","","NA"
"2018-08-28 13:00","2018","08","28","13:00","29.8","","22.2","","63","","28","","16","","24.1","","99.01","","39","","","","Mostly Cloudy"
"2018-08-28 14:00","2018","08","28","14:00","30.4","","21.5","","59","","29","","16","","24.1","","99.03","","39","","","","NA"
"2018-08-28 15:00","2018","08","28","15:00","30.3","","20.0","","53","","29","","18","","24.1","","99.01","","38","","","","NA"
"2018-08-28 16:00","2018","08","28","16:00","29.3","","20.0","","57","","33","","18","","24.1","","99.00","","37","","","","Mostly Cloudy"
"2018-08-28 17:00","2018","08","28","17:00","29.4","","20.5","","58","","33","","18","","24.1","","98.99","","37","","","","NA"
"2018-08-28 18:00","2018","08","28","18:00","28.5","","20.1","","60","","31","","10","","24.1","","98.99","","36","","","","NA"
"2018-08-28 19:00","2018","08","28","19:00","26.9","","19.9","","65","","30","","7","","24.1","","99.07","","34","","","","Mainly Clear"
"2018-08-28 20:00","2018","08","28","20:00","26.6","","20.3","","68","","28","","5","","24.1","","99.11","","34","","","","NA"
"2018-08-28 21:00","2018","08","28","21:00","24.8","","20.3","","76","","20","","8","","24.1","","99.10","","33","","","","NA"
"2018-08-28 22:00","2018","08","28","22:00","24.7","","20.4","","77","","19","","4","","24.1","","99.04","","33","","","","Mainly Clear"
"2018-08-28 23:00","2018","08","28","23:00","24.3","","20.5","","79","","18","","5","","24.1","","99.04","","32","","","","NA"
"2018-08-29 00:00","2018","08","29","00:00","23.9","","21.3","","85","","21","","7","","24.1","","99.00","","33","","","","NA"
"2018-08-29 01:00","2018","08","29","01:00","24.3","","22.5","","89","","21","","9","","24.1","","98.93","","34","","","","Mainly Clear"
"2018-08-29 02:00","2018","08","29","02:00","25.0","","22.5","","86","","25","","14","","24.1","","98.94","","35","","","","NA"
"2018-08-29 03:00","2018","08","29","03:00","24.6","","20.7","","79","","28","","13","","24.1","","99.01","","33","","","","NA"
"2018-08-29 04:00","2018","08","29","04:00","22.7","","19.6","","82","","25","","6","","24.1","","98.89","","30","","","","Mostly Cloudy"
"2018-08-29 05:00","2018","08","29","05:00","21.7","","19.9","","89","","21","","5","","24.1","","98.80","","29","","","","NA"
"2018-08-29 06:00","2018","08","29","06:00","22.3","","19.8","","85","","20","","12","","24.1","","98.84","","30","","","","NA"
"2018-08-29 07:00","2018","08","29","07:00","23.6","","20.6","","83","","20","","12","","24.1","","98.78","","32","","","","Mainly Clear"
"2018-08-29 08:00","2018","08","29","08:00","25.3","","22.1","","82","","22","","24","","24.1","","98.75","","35","","","","NA"
"2018-08-29 09:00","2018","08","29","09:00","26.1","","22.3","","79","","25","","23","","19.3","","98.82","","36","","","","NA"
"2018-08-29 10:00","2018","08","29","10:00","26.7","","22.0","","75","","27","","16","","24.1","","98.86","","36","","","","Mostly Cloudy"
"2018-08-29 11:00","2018","08","29","11:00","25.6","","20.3","","72","","29","","17","","24.1","","98.89","","33","","","","NA"
"2018-08-29 12:00","2018","08","29","12:00","26.2","","20.8","","72","","23","","11","","24.1","","98.85","","34","","","","NA"
"2018-08-29 13:00","2018","08","29","13:00","28.1","","20.2","","61","","26","","17","","24.1","","98.88","","36","","","","Mostly Cloudy"
"2018-08-29 14:00","2018","08","29","14:00","26.5","","19.4","","64","","28","","14","","24.1","","98.87","","34","","","","NA"
"2018-08-29 15:00","2018","08","29","15:00","26.3","","19.4","","65","","23","","15","","24.1","","98.84","","33","","","","NA"
"2018-08-29 16:00","2018","08","29","16:00","27.3","","19.7","","63","","29","","15","","24.1","","98.82","","35","","","","Mainly Clear"
"2018-08-29 17:00","2018","08","29","17:00","26.6","","19.1","","63","","29","","14","","24.1","","98.85","","33","","","","NA"
"2018-08-29 18:00","2018","08","29","18:00","24.1","","19.2","","74","","34","","28","","22.5","","98.92","","31","","","","NA"
"2018-08-29 19:00","2018","08","29","19:00","21.5","","20.1","","91","","34","","12","","24.1","","98.99","","29","","","","Mostly Cloudy"
"2018-08-29 20:00","2018","08","29","20:00","21.0","","19.5","","91","","34","","14","","24.1","","99.06","","28","","","","NA"
"2018-08-29 21:00","2018","08","29","21:00","20.5","","19.2","","92","","33","","17","","16.1","","99.18","","27","","","","Rain"
"2018-08-29 22:00","2018","08","29","22:00","19.0","","17.8","","93","","33","","13","","24.1","","99.27","","","","","","Mostly Cloudy"
"2018-08-29 23:00","2018","08","29","23:00","18.3","","16.0","","86","","31","","15","","24.1","","99.32","","","","","","NA"
"2018-08-30 00:00","2018","08","30","00:00","17.3","","15.2","","87","","30","","11","","24.1","","99.36","","","","","","NA"
"2018-08-30 01:00","2018","08","30","01:00","16.7","","14.8","","88","","32","","11","","24.1","","99.38","","","","","","Clear"
"2018-08-30 02:00","2018","08","30","02:00","16.8","","15.0","","89","","32","","17","","24.1","","99.45","","","","","","NA"
"2018-08-30 03:00","2018","08","30","03:00","16.4","","15.1","","92","","33","","14","","24.1","","99.50","","","","","","NA"
"2018-08-30 04:00","2018","08","30","04:00","15.4","","13.9","","91","","34","","14","","24.1","","99.56","","","","","","Mainly Clear"
"2018-08-30 05:00","2018","08","30","05:00","14.9","","13.5","","91","","33","","10","","24.1","","99.63","","","","","","NA"
"2018-08-30 06:00","2018","08","30","06:00","14.3","","12.8","","91","","34","","15","","24.1","","99.72","","","","","","NA"
"2018-08-30 07:00","2018","08","30","07:00","14.8","","12.0","","83","","33","","19","","24.1","","99.79","","","","","","Mainly Clear"
"2018-08-30 08:00","2018","08","30","08:00","14.9","","12.9","","88","","34","","21","","24.1","","99.86","","","","","","NA"
"2018-08-30 09:00","2018","08","30","09:00","15.1","","13.0","","87","","35","","19","","12.9","","99.92","","","","","","Rain Showers"
"2018-08-30 10:00","2018","08","30","10:00","15.1","","13.2","","88","","36","","17","","16.1","","99.97","","","","","","Rain Showers"
"2018-08-30 11:00","2018","08","30","11:00","16.5","","13.7","","83","","35","","14","","22.5","","99.97","","","","","","NA"
"2018-08-30 12:00","2018","08","30","12:00","17.3","","12.9","","75","","34","","13","","24.1","","99.97","","","","","","NA"
"2018-08-30 13:00","2018","08","30","13:00","17.6","","13.1","","75","","1","","11","","24.1","","99.98","","","","","","Cloudy"
"2018-08-30 14:00","2018","08","30","14:00","18.1","","12.9","","71","","3","","10","","24.1","","99.95","","","","","","NA"
"2018-08-30 15:00","2018","08","30","15:00","18.3","","12.6","","69","","8","","11","","24.1","","99.91","","","","","","NA"
"2018-08-30 16:00","2018","08","30","16:00","18.1","","12.9","","71","","4","","10","","24.1","","99.88","","","","","","Cloudy"
"2018-08-30 17:00","2018","08","30","17:00","18.0","","12.9","","72","","5","","7","","24.1","","99.92","","","","","","NA"
"2018-08-30 18:00","2018","08","30","18:00","17.6","","12.3","","71","","4","","11","","24.1","","99.94","","","","","","NA"
"2018-08-30 19:00","2018","08","30","19:00","17.2","","12.3","","73","","5","","7","","24.1","","99.96","","","","","","Mostly Cloudy"
"2018-08-30 20:00","2018","08","30","20:00","17.7","","12.3","","71","","14","","3","","24.1","","99.99","","","","","","NA"
"2018-08-30 21:00","2018","08","30","21:00","16.7","","11.9","","73","","36","","2","","24.1","","99.99","","","","","","NA"
"2018-08-30 22:00","2018","08","30","22:00","14.3","","12.3","","87","","3","","9","","24.1","","99.96","","","","","","Clear"
"2018-08-30 23:00","2018","08","30","23:00","13.3","","11.8","","90","","35","","4","","24.1","","100.00","","","","","","NA"
"2018-08-31 00:00","2018","08","31","00:00","12.5","","11.6","","95","","1","","4","","24.1","","100.00","","","","","","NA"
"2018-08-31 01:00","2018","08","31","01:00","14.1","","13.2","","94","","36","","6","","24.1","","99.98","","","","","","Mainly Clear"
"2018-08-31 02:00","2018","08","31","02:00","14.9","","13.4","","91","","3","","4","","24.1","","99.98","","","","","","NA"
"2018-08-31 03:00","2018","08","31","03:00","15.3","","13.5","","89","","7","","5","","24.1","","99.97","","","","","","NA"
"2018-08-31 04:00","2018","08","31","04:00","15.7","","13.2","","85","","5","","5","","24.1","","99.94","","","","","","Mostly Cloudy"
"2018-08-31 05:00","2018","08","31","05:00","15.8","","12.4","","80","","9","","8","","24.1","","99.96","","","","","","NA"
"2018-08-31 06:00","2018","08","31","06:00","15.7","","12.3","","80","","5","","9","","24.1","","100.03","","","","","","NA"
"2018-08-31 07:00","2018","08","31","07:00","16.0","","12.3","","78","","6","","8","","24.1","","100.04","","","","","","Mostly Cloudy"
"2018-08-31 08:00","2018","08","31","08:00","17.4","","12.0","","70","","10","","8","","24.1","","100.02","","","","","","NA"
"2018-08-31 09:00","2018","08","31","09:00","18.5","","13.1","","70","","9","","10","","24.1","","99.97","","","","","","NA"
"2018-08-31 10:00","2018","08","31","10:00","19.6","","13.7","","68","","11","","10","","24.1","","99.97","","","","","","Mostly Cloudy"
"2018-08-31 11:00","2018","08","31","11:00","20.1","","14.1","","68","","10","","9","","24.1","","99.98","","","","","","NA"
"2018-08-31 12:00","2018","08","31","12:00","20.8","","14.2","","66","","11","","5","","24.1","","99.99","","","","","","NA"
"2018-08-31 13:00","2018","08","31","13:00","21.0","","14.0","","64","","7","","7","","24.1","","99.98","","","","","","Mainly Clear"
"2018-08-31 14:00","2018","08","31","14:00","23.4","","15.6","","61","","18","","8","","24.1","","99.93","","28","","","","NA"
"2018-08-31 15:00","2018","08","31","15:00","21.9","","14.2","","61","","3","","5","","24.1","","99.89","","25","","","","NA"
"2018-08-31 16:00","2018","08","31","16:00","21.5","","14.3","","63","","10","","12","","24.1","","99.84","","25","","","","Mainly Clear"
"2018-08-31 17:00","2018","08","31","17:00","21.1","","14.1","","64","","15","","10","","24.1","","99.87","","25","","","","NA"
"2018-08-31 18:00","2018","08","31","18:00","20.6","","14.1","","66","","12","","12","","24.1","","99.85","","","","","","NA"
"2018-08-31 19:00","2018","08","31","19:00","18.7","","14.1","","74","","11","","8","","24.1","","99.84","","","","","","Clear"
"2018-08-31 20:00","2018","08","31","20:00","17.9","","14.5","","80","","12","","7","","24.1","","99.86","","","","","","NA"
"2018-08-31 21:00","2018","08","31","21:00","17.2","","14.6","","85","","13","","9","","24.1","","99.84","","","","","","NA"
"2018-08-31 22:00","2018","08","31","22:00","16.6","","14.5","","87","","1","","4","","24.1","","99.87","","","","","","Clear"
"2018-08-31 23:00","2018","08","31","23:00","14.3","","13.4","","94","","35","","7","","24.1","","99.83","","","","","","NA"
