"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-12-20 23:00","2018","12","20","23:00","2.6","","1.4","","92","","4","","11","","11.3","","97.96","","","","","","Rain"
"2018-12-21 00:00","2018","12","21","00:00","2.3","","1.4","","93","","3","","8","","11.3","","97.80","","","","","","Rain"
"2018-12-21 01:00","2018","12","21","01:00","2.7","","1.5","","92","","4","","17","","11.3","","97.59","","","","","","Rain"
"2018-12-21 02:00","2018","12","21","02:00","2.6","","1.8","","95","","3","","21","","11.3","","97.38","","","","","","Rain"
"2018-12-21 03:00","2018","12","21","03:00","2.8","","2.2","","96","","1","","14","","6.4","","97.17","","","","","","Rain,Fog"
"2018-12-21 04:00","2018","12","21","04:00","2.8","","2.3","","97","","4","","14","","4.0","","97.01","","","","","","Rain,Fog"
"2018-12-21 05:00","2018","12","21","05:00","3.6","","3.2","","97","","4","","8","","3.6","","96.89","","","","","","Drizzle,Fog"
"2018-12-21 06:00","2018","12","21","06:00","3.6","","3.2","","98","","34","","4","","3.6","","96.78","","","","","","Drizzle,Fog"
"2018-12-21 07:00","2018","12","21","07:00","3.1","","2.8","","98","","34","","11","","4.0","","96.75","","","","","","Drizzle,Fog"
"2018-12-21 08:00","2018","12","21","08:00","2.6","","2.3","","98","","34","","10","","3.2","","96.74","","","","","","Drizzle,Fog"
"2018-12-21 09:00","2018","12","21","09:00","2.5","","2.1","","98","","33","","10","","3.2","","96.76","","","","","","Drizzle,Fog"
"2018-12-21 10:00","2018","12","21","10:00","2.6","","2.3","","98","","34","","11","","4.0","","96.76","","","","","","Drizzle,Fog"
"2018-12-21 11:00","2018","12","21","11:00","2.9","","2.5","","97","","34","","8","","4.8","","96.76","","","","","","Drizzle,Fog"
"2018-12-21 12:00","2018","12","21","12:00","3.5","","2.9","","96","","32","","7","","8.1","","96.69","","","","","","Drizzle,Fog"
"2018-12-21 13:00","2018","12","21","13:00","3.9","","2.9","","93","","32","","10","","9.7","","96.64","","","","","","Fog"
"2018-12-21 14:00","2018","12","21","14:00","4.1","","2.6","","90","","31","","13","","16.1","","96.65","","","","","","NA"
"2018-12-21 15:00","2018","12","21","15:00","3.4","","1.2","","86","","32","","21","","16.1","","96.71","","","","","","NA"
"2018-12-21 16:00","2018","12","21","16:00","2.6","","0.9","","88","","32","","27","","24.1","","96.73","","","","","","Mostly Cloudy"
"2018-12-21 17:00","2018","12","21","17:00","2.2","","1.0","","92","","32","","22","","16.1","","96.74","","","","","","NA"
"2018-12-21 18:00","2018","12","21","18:00","1.9","","0.7","","92","","32","","16","","16.1","","96.74","","","","","","NA"
"2018-12-21 19:00","2018","12","21","19:00","1.6","","0.1","","89","","34","","22","","16.1","","96.79","","","","","","Cloudy"
"2018-12-21 20:00","2018","12","21","20:00","1.0","","-0.9","","87","","32","","31","","24.1","","96.83","","","","","","NA"
"2018-12-21 21:00","2018","12","21","21:00","0.1","","-2.0","","85","","33","","22","","24.1","","96.86","","","","","","NA"
"2018-12-21 22:00","2018","12","21","22:00","-0.4","","-3.3","","81","","32","","24","","24.1","","96.92","","","","-6","","Cloudy"
"2018-12-21 23:00","2018","12","21","23:00","-0.8","","-4.0","","79","","32","","31","","24.1","","96.99","","","","-8","","NA"
"2018-12-22 00:00","2018","12","22","00:00","-1.2","","-4.5","","79","","33","","21","","24.1","","97.06","","","","-7","","NA"
"2018-12-22 01:00","2018","12","22","01:00","-1.9","","-5.3","","78","","33","","33","","24.1","","97.13","","","","-9","","Cloudy"
"2018-12-22 02:00","2018","12","22","02:00","-1.9","","-4.9","","80","","32","","39","","24.1","","97.20","","","","-10","","NA"
"2018-12-22 03:00","2018","12","22","03:00","-2.2","","-5.1","","81","","32","","27","","24.1","","97.32","","","","-9","","NA"
"2018-12-22 04:00","2018","12","22","04:00","-2.5","","-5.1","","82","","32","","34","","24.1","","97.44","","","","-10","","Cloudy"
"2018-12-22 05:00","2018","12","22","05:00","-2.6","","-5.4","","81","","32","","43","","24.1","","97.57","","","","-11","","NA"
"2018-12-22 06:00","2018","12","22","06:00","-2.6","","-5.6","","80","","31","","27","","24.1","","97.71","","","","-10","","NA"
"2018-12-22 07:00","2018","12","22","07:00","-2.6","","-5.7","","79","","32","","34","","16.1","","97.81","","","","-10","","Snow"
"2018-12-22 08:00","2018","12","22","08:00","-2.6","","-5.8","","79","","32","","29","","24.1","","97.93","","","","-10","","Snow"
"2018-12-22 09:00","2018","12","22","09:00","-2.6","","-5.6","","80","","32","","28","","24.1","","98.09","","","","-10","","NA"
"2018-12-22 10:00","2018","12","22","10:00","-2.3","","-5.1","","81","","31","","21","","24.1","","98.24","","","","-8","","Cloudy"
"2018-12-22 11:00","2018","12","22","11:00","-1.9","","-5.0","","79","","31","","14","","24.1","","98.33","","","","-7","","NA"
"2018-12-22 12:00","2018","12","22","12:00","-1.9","","-5.4","","77","","29","","18","","24.1","","98.40","","","","-7","","NA"
"2018-12-22 13:00","2018","12","22","13:00","-1.1","","-6.0","","70","","32","","17","","24.1","","98.42","","","","-6","","Mostly Cloudy"
"2018-12-22 14:00","2018","12","22","14:00","-1.5","","-5.7","","73","","30","","16","","24.1","","98.54","","","","-6","","NA"
"2018-12-22 15:00","2018","12","22","15:00","-1.7","","-5.7","","74","","31","","21","","24.1","","98.66","","","","-8","","NA"
"2018-12-22 16:00","2018","12","22","16:00","-2.0","","-6.1","","74","","32","","20","","24.1","","98.79","","","","-8","","Cloudy"
"2018-12-22 17:00","2018","12","22","17:00","-2.1","","-6.5","","72","","32","","18","","24.1","","98.89","","","","-8","","NA"
"2018-12-22 18:00","2018","12","22","18:00","-2.5","","-7.7","","68","","31","","20","","24.1","","99.01","","","","-8","","NA"
"2018-12-22 19:00","2018","12","22","19:00","-2.6","","-7.2","","71","","32","","14","","24.1","","99.10","","","","-7","","Cloudy"
"2018-12-22 20:00","2018","12","22","20:00","-2.8","","-7.0","","73","","32","","14","","19.3","","99.19","","","","-8","","NA"
"2018-12-22 21:00","2018","12","22","21:00","-2.9","","-7.0","","74","","33","","8","","19.3","","99.25","","","","-6","","NA"
"2018-12-22 22:00","2018","12","22","22:00","-2.8","","-6.8","","74","","30","","5","","24.1","","99.31","","","","-5","","Mostly Cloudy"
"2018-12-22 23:00","2018","12","22","23:00","-2.6","","-6.7","","74","","30","","6","","24.1","","99.34","","","","-5","","NA"
"2018-12-23 00:00","2018","12","23","00:00","-2.3","","-7.0","","70","","28","","8","","24.1","","99.39","","","","-5","","NA"
"2018-12-23 01:00","2018","12","23","01:00","-2.0","","-7.0","","69","","31","","9","","24.1","","99.37","","","","-5","","Mostly Cloudy"
"2018-12-23 02:00","2018","12","23","02:00","-2.0","","-7.1","","68","","24","","9","","24.1","","99.41","","","","-5","","NA"
"2018-12-23 03:00","2018","12","23","03:00","-1.9","","-7.1","","68","","29","","9","","24.1","","99.48","","","","-5","","NA"
"2018-12-23 04:00","2018","12","23","04:00","-1.8","","-7.3","","66","","27","","11","","24.1","","99.48","","","","-6","","Cloudy"
"2018-12-23 05:00","2018","12","23","05:00","-1.8","","-7.1","","67","","32","","5","","24.1","","99.45","","","","-4","","NA"
"2018-12-23 06:00","2018","12","23","06:00","-1.8","","-6.8","","69","","19","","4","","24.1","","99.44","","","","-3","","NA"
"2018-12-23 07:00","2018","12","23","07:00","-2.1","","-6.1","","74","","34","","4","","24.1","","99.46","","","","-4","","Cloudy"
"2018-12-23 08:00","2018","12","23","08:00","-1.9","","-5.8","","75","","36","","2","","24.1","","99.49","","","","-3","","NA"
"2018-12-23 09:00","2018","12","23","09:00","-1.5","","-6.0","","72","","13","","5","","24.1","","99.55","","","","-3","","NA"
"2018-12-23 10:00","2018","12","23","10:00","-1.1","","-5.9","","70","","13","","9","","24.1","","99.56","","","","-4","","Cloudy"
"2018-12-23 11:00","2018","12","23","11:00","-0.8","","-5.8","","69","","14","","9","","24.1","","99.50","","","","-4","","NA"
"2018-12-23 12:00","2018","12","23","12:00","-0.5","","-4.6","","74","","17","","11","","24.1","","99.42","","","","-4","","Snow"
"2018-12-23 13:00","2018","12","23","13:00","-0.4","","-4.1","","76","","14","","9","","24.1","","99.36","","","","-4","","Snow"
"2018-12-23 14:00","2018","12","23","14:00","-0.9","","-3.5","","83","","11","","16","","24.1","","99.31","","","","-6","","Snow"
"2018-12-23 15:00","2018","12","23","15:00","-0.8","","-2.9","","86","","10","","12","","16.1","","99.31","","","","-5","","Snow"
"2018-12-23 16:00","2018","12","23","16:00","-1.9","","-2.8","","93","","9","","17","","4.8","","99.28","","","","-7","","Snow"
"2018-12-23 17:00","2018","12","23","17:00","-2.1","","-2.9","","94","","10","","10","","8.1","","99.26","","","","-6","","Snow"
"2018-12-23 18:00","2018","12","23","18:00","-2.2","","-3.1","","93","","10","","13","","6.4","","99.29","","","","-7","","Snow"
"2018-12-23 19:00","2018","12","23","19:00","-2.2","","-3.0","","94","","8","","9","","4.0","","99.27","","","","-6","","Snow"
"2018-12-23 20:00","2018","12","23","20:00","-1.9","","-2.6","","95","","10","","10","","4.8","","99.26","","","","-6","","Freezing Drizzle"
"2018-12-23 21:00","2018","12","23","21:00","-1.9","","-2.5","","95","","10","","7","","4.8","","99.21","","","","-5","","Snow Grains"
"2018-12-23 22:00","2018","12","23","22:00","-1.9","","-2.5","","96","","5","","4","","4.0","","99.24","","","","-3","","Snow Grains"
"2018-12-23 23:00","2018","12","23","23:00","-1.6","","-2.2","","96","","11","","4","","3.2","","99.20","","","","-3","","Freezing Drizzle,Fog"
"2018-12-24 00:00","2018","12","24","00:00","-1.6","","-2.1","","96","","36","","3","","4.0","","99.18","","","","-3","","Snow,Fog"
"2018-12-24 01:00","2018","12","24","01:00","-1.6","","-2.2","","96","","36","","3","","4.8","","99.15","","","","-3","","Snow,Fog"
"2018-12-24 02:00","2018","12","24","02:00","-1.8","","-2.3","","96","","21","","3","","9.7","","99.16","","","","-3","","Fog"
"2018-12-24 03:00","2018","12","24","03:00","-1.6","","-2.2","","96","","18","","4","","12.9","","99.20","","","","-3","","NA"
"2018-12-24 04:00","2018","12","24","04:00","-0.6","","-1.5","","94","","24","","4","","12.9","","99.18","","","","-2","","Mostly Cloudy"
"2018-12-24 05:00","2018","12","24","05:00","-0.5","","-1.7","","92","","25","","8","","19.3","","99.15","","","","-3","","Snow"
"2018-12-24 06:00","2018","12","24","06:00","-0.3","","-1.6","","91","","24","","7","","19.3","","99.17","","","","-3","","NA"
"2018-12-24 07:00","2018","12","24","07:00","-0.2","","-1.6","","90","","23","","6","","16.1","","99.17","","","","-2","","Snow"
"2018-12-24 08:00","2018","12","24","08:00","0.0","","-1.8","","87","","25","","9","","16.1","","99.19","","","","-3","","Snow"
"2018-12-24 09:00","2018","12","24","09:00","0.2","","-1.9","","86","","24","","7","","19.3","","99.20","","","","","","Snow"
"2018-12-24 10:00","2018","12","24","10:00","0.1","","-1.5","","89","","23","","9","","1.6","","99.20","","","","","","Snow"
"2018-12-24 11:00","2018","12","24","11:00","0.2","","-0.8","","93","","23","","10","","1.6","","99.16","","","","","","Snow"
"2018-12-24 12:00","2018","12","24","12:00","0.6","","-0.4","","93","","24","","9","","4.0","","99.11","","","","","","Snow"
"2018-12-24 13:00","2018","12","24","13:00","0.7","","-0.7","","90","","25","","8","","3.2","","99.09","","","","","","Snow"
"2018-12-24 14:00","2018","12","24","14:00","0.6","","-0.5","","92","","28","","16","","4.0","","99.14","","","","","","Snow"
"2018-12-24 15:00","2018","12","24","15:00","0.8","","-1.1","","87","","28","","14","","24.1","","99.23","","","","","","NA"
"2018-12-24 16:00","2018","12","24","16:00","1.0","","-2.2","","79","","29","","13","","24.1","","99.32","","","","","","Mostly Cloudy"
"2018-12-24 17:00","2018","12","24","17:00","0.7","","-2.0","","82","","32","","17","","24.1","","99.42","","","","","","NA"
"2018-12-24 18:00","2018","12","24","18:00","-0.6","","-3.2","","82","","32","","18","","24.1","","99.52","","","","-6","","NA"
"2018-12-24 19:00","2018","12","24","19:00","-0.9","","-3.6","","82","","32","","16","","24.1","","99.61","","","","-6","","Mainly Clear"
"2018-12-24 20:00","2018","12","24","20:00","-0.8","","-3.4","","82","","32","","16","","24.1","","99.67","","","","-6","","NA"
"2018-12-24 21:00","2018","12","24","21:00","-0.7","","-4.0","","79","","31","","19","","24.1","","99.73","","","","-6","","NA"
"2018-12-24 22:00","2018","12","24","22:00","-0.8","","-4.5","","76","","33","","14","","24.1","","99.78","","","","-5","","Mostly Cloudy"
"2018-12-24 23:00","2018","12","24","23:00","-0.9","","-4.1","","79","","30","","10","","24.1","","99.84","","","","-4","","NA"
"2018-12-25 00:00","2018","12","25","00:00","-1.7","","-4.7","","80","","29","","3","","24.1","","99.84","","","","-3","","NA"
"2018-12-25 01:00","2018","12","25","01:00","-1.8","","-4.5","","82","","30","","6","","24.1","","99.86","","","","-4","","Mostly Cloudy"
"2018-12-25 02:00","2018","12","25","02:00","-2.1","","-4.6","","83","","34","","8","","24.1","","99.93","","","","-5","","NA"
"2018-12-25 03:00","2018","12","25","03:00","-2.4","","-4.8","","84","","32","","12","","24.1","","100.00","","","","-7","","Snow"
"2018-12-25 04:00","2018","12","25","04:00","-2.6","","-4.7","","85","","32","","7","","24.1","","100.03","","","","-5","","Mostly Cloudy"
"2018-12-25 05:00","2018","12","25","05:00","-2.8","","-4.9","","85","","33","","8","","24.1","","100.06","","","","-6","","NA"
"2018-12-25 06:00","2018","12","25","06:00","-2.9","","-5.0","","85","","29","","5","","24.1","","100.11","","","","-5","","NA"
"2018-12-25 07:00","2018","12","25","07:00","-3.0","","-5.5","","83","","32","","13","","24.1","","100.18","","","","-8","","Cloudy"
"2018-12-25 08:00","2018","12","25","08:00","-3.8","","-6.9","","79","","33","","9","","24.1","","100.22","","","","-8","","NA"
"2018-12-25 09:00","2018","12","25","09:00","-3.5","","-7.3","","75","","36","","1","","24.1","","100.28","","","","-4","","NA"
"2018-12-25 10:00","2018","12","25","10:00","-2.9","","-7.0","","73","","26","","6","","24.1","","100.31","","","","-5","","Mainly Clear"
"2018-12-25 11:00","2018","12","25","11:00","-1.7","","-6.0","","73","","27","","7","","24.1","","100.31","","","","-4","","NA"
"2018-12-25 12:00","2018","12","25","12:00","-0.4","","-5.8","","67","","29","","10","","24.1","","100.24","","","","-4","","NA"
"2018-12-25 13:00","2018","12","25","13:00","0.0","","-6.5","","62","","26","","6","","24.1","","100.19","","","","-2","","Mostly Cloudy"
"2018-12-25 14:00","2018","12","25","14:00","-0.1","","-6.7","","61","","29","","4","","24.1","","100.19","","","","-1","","NA"
"2018-12-25 15:00","2018","12","25","15:00","-0.2","","-6.4","","63","","36","","1","","24.1","","100.23","","","","-1","","Snow"
"2018-12-25 16:00","2018","12","25","16:00","-0.5","","-5.8","","67","","29","","4","","24.1","","100.25","","","","-2","","Cloudy"
"2018-12-25 17:00","2018","12","25","17:00","-0.6","","-4.7","","74","","20","","6","","24.1","","100.27","","","","-3","","NA"
"2018-12-25 18:00","2018","12","25","18:00","-0.8","","-3.8","","80","","19","","6","","24.1","","100.28","","","","-3","","Snow"
"2018-12-25 19:00","2018","12","25","19:00","-1.0","","-3.4","","83","","20","","8","","19.3","","100.31","","","","-4","","Cloudy"
"2018-12-25 20:00","2018","12","25","20:00","-1.0","","-3.6","","82","","18","","7","","24.1","","100.30","","","","-4","","NA"
"2018-12-25 21:00","2018","12","25","21:00","-0.8","","-3.1","","84","","23","","7","","24.1","","100.32","","","","-3","","NA"
"2018-12-25 22:00","2018","12","25","22:00","-1.0","","-4.7","","76","","26","","7","","24.1","","100.31","","","","-4","","Mostly Cloudy"
"2018-12-25 23:00","2018","12","25","23:00","-1.1","","-5.6","","72","","25","","11","","24.1","","100.33","","","","-5","","NA"
"2018-12-26 00:00","2018","12","26","00:00","-1.3","","-5.7","","72","","25","","7","","24.1","","100.32","","","","-4","","NA"
"2018-12-26 01:00","2018","12","26","01:00","-1.6","","-6.2","","71","","26","","9","","24.1","","100.33","","","","-5","","Mostly Cloudy"
"2018-12-26 02:00","2018","12","26","02:00","-2.5","","-6.6","","73","","26","","5","","24.1","","100.37","","","","-4","","NA"
"2018-12-26 03:00","2018","12","26","03:00","-3.1","","-6.9","","75","","26","","3","","24.1","","100.43","","","","-4","","NA"
"2018-12-26 04:00","2018","12","26","04:00","-3.3","","-6.5","","79","","26","","7","","24.1","","100.45","","","","-6","","Mainly Clear"
"2018-12-26 05:00","2018","12","26","05:00","-2.7","","-6.1","","77","","25","","7","","24.1","","100.45","","","","-6","","NA"
"2018-12-26 06:00","2018","12","26","06:00","-1.9","","-5.4","","77","","23","","9","","24.1","","100.45","","","","-5","","NA"
"2018-12-26 07:00","2018","12","26","07:00","-1.6","","-4.9","","78","","25","","9","","24.1","","100.50","","","","-5","","Cloudy"
"2018-12-26 08:00","2018","12","26","08:00","-1.1","","-4.2","","79","","24","","9","","19.3","","100.55","","","","-4","","NA"
"2018-12-26 09:00","2018","12","26","09:00","-0.7","","-4.0","","78","","25","","11","","19.3","","100.58","","","","-4","","NA"
"2018-12-26 10:00","2018","12","26","10:00","-0.4","","-3.9","","77","","24","","13","","19.3","","100.62","","","","-5","","Cloudy"
"2018-12-26 11:00","2018","12","26","11:00","-0.1","","-3.4","","79","","25","","13","","8.1","","100.59","","","","-4","","Snow"
"2018-12-26 12:00","2018","12","26","12:00","0.2","","-3.3","","77","","25","","16","","11.3","","100.52","","","","","","NA"
"2018-12-26 13:00","2018","12","26","13:00","0.7","","-2.9","","77","","24","","11","","11.3","","100.49","","","","","","Cloudy"
"2018-12-26 14:00","2018","12","26","14:00","1.4","","-2.3","","76","","27","","7","","12.9","","100.49","","","","","","NA"
"2018-12-26 15:00","2018","12","26","15:00","1.5","","-2.5","","75","","29","","9","","12.9","","100.54","","","","","","NA"
"2018-12-26 16:00","2018","12","26","16:00","0.2","","-2.6","","82","","34","","21","","12.9","","100.61","","","","","","Cloudy"
"2018-12-26 17:00","2018","12","26","17:00","-0.6","","-3.2","","82","","34","","15","","12.9","","100.70","","","","-5","","NA"
"2018-12-26 18:00","2018","12","26","18:00","-1.1","","-5.2","","74","","33","","15","","12.9","","100.78","","","","-6","","NA"
"2018-12-26 19:00","2018","12","26","19:00","-1.8","","-6.6","","70","","34","","13","","16.1","","100.85","","","","-6","","Mostly Cloudy"
"2018-12-26 20:00","2018","12","26","20:00","-2.2","","-8.4","","62","","35","","16","","24.1","","100.86","","","","-7","","NA"
"2018-12-26 21:00","2018","12","26","21:00","-2.8","","-8.3","","66","","1","","15","","24.1","","100.92","","","","-8","","NA"
"2018-12-26 22:00","2018","12","26","22:00","-4.3","","-9.6","","67","","3","","12","","24.1","","101.03","","","","-9","","Mostly Cloudy"
"2018-12-26 23:00","2018","12","26","23:00","-4.8","","-11.8","","58","","2","","16","","24.1","","101.05","","","","-11","","NA"
"2018-12-27 00:00","2018","12","27","00:00","-6.7","","-11.0","","72","","2","","11","","24.1","","101.05","","","","-12","","NA"
"2018-12-27 01:00","2018","12","27","01:00","-7.6","","-11.7","","72","","2","","12","","24.1","","101.06","","","","-13","","Clear"
"2018-12-27 02:00","2018","12","27","02:00","-8.4","","-11.9","","76","","5","","5","","24.1","","101.12","","","","-11","","NA"
"2018-12-27 03:00","2018","12","27","03:00","-8.7","","-12.0","","77","","3","","7","","24.1","","101.20","","","","-13","","NA"
"2018-12-27 04:00","2018","12","27","04:00","-8.8","","-11.9","","78","","9","","7","","24.1","","101.19","","","","-13","","Clear"
"2018-12-27 05:00","2018","12","27","05:00","-8.8","","-12.1","","77","","9","","12","","24.1","","101.14","","","","-14","","NA"
"2018-12-27 06:00","2018","12","27","06:00","-9.2","","-12.5","","77","","8","","10","","24.1","","101.12","","","","-14","","NA"
"2018-12-27 07:00","2018","12","27","07:00","-9.1","","-12.8","","75","","8","","17","","24.1","","101.13","","","","-16","","Mostly Cloudy"
"2018-12-27 08:00","2018","12","27","08:00","-8.2","","-11.1","","80","","8","","14","","24.1","","101.09","","","","-14","","NA"
"2018-12-27 09:00","2018","12","27","09:00","-7.1","","-9.3","","84","","9","","19","","24.1","","101.03","","","","-14","","NA"
"2018-12-27 10:00","2018","12","27","10:00","-6.4","","-8.6","","84","","10","","16","","24.1","","101.03","","","","-13","","Cloudy"
"2018-12-27 11:00","2018","12","27","11:00","-5.0","","-7.1","","85","","10","","15","","24.1","","100.89","","","","-11","","NA"
"2018-12-27 12:00","2018","12","27","12:00","-4.8","","-6.8","","86","","11","","23","","24.1","","100.74","","","","-12","","NA"
"2018-12-27 13:00","2018","12","27","13:00","-4.0","","-5.7","","87","","10","","15","","24.1","","100.64","","","","-9","","Cloudy"
"2018-12-27 14:00","2018","12","27","14:00","-3.8","","-5.4","","88","","10","","23","","24.1","","100.46","","","","-11","","NA"
"2018-12-27 15:00","2018","12","27","15:00","-3.4","","-5.1","","88","","10","","21","","24.1","","100.39","","","","-10","","NA"
"2018-12-27 16:00","2018","12","27","16:00","-3.2","","-4.6","","90","","10","","26","","19.3","","100.23","","","","-10","","Cloudy"
"2018-12-27 17:00","2018","12","27","17:00","-2.8","","-4.0","","92","","11","","24","","19.3","","100.08","","","","-9","","NA"
"2018-12-27 18:00","2018","12","27","18:00","-2.3","","-3.2","","93","","9","","34","","19.3","","99.95","","","","-10","","NA"
"2018-12-27 19:00","2018","12","27","19:00","-1.7","","-2.6","","93","","10","","27","","16.1","","99.82","","","","-8","","Cloudy"
"2018-12-27 20:00","2018","12","27","20:00","-1.5","","-2.4","","94","","11","","23","","24.1","","99.62","","","","-8","","NA"
"2018-12-27 21:00","2018","12","27","21:00","-0.8","","-1.7","","93","","11","","23","","16.1","","99.46","","","","-7","","Freezing Rain"
"2018-12-27 22:00","2018","12","27","22:00","0.3","","-0.7","","93","","12","","18","","24.1","","99.23","","","","","","Mostly Cloudy"
"2018-12-27 23:00","2018","12","27","23:00","1.4","","0.4","","94","","12","","20","","16.1","","99.06","","","","","","Rain"
"2018-12-28 00:00","2018","12","28","00:00","2.0","","1.2","","95","","13","","11","","6.4","","98.95","","","","","","Rain,Fog"
"2018-12-28 01:00","2018","12","28","01:00","2.3","","1.8","","96","","14","","9","","6.4","","98.91","","","","","","Rain,Fog"
"2018-12-28 02:00","2018","12","28","02:00","2.6","","2.1","","97","","13","","8","","4.8","","98.80","","","","","","Rain,Fog"
"2018-12-28 03:00","2018","12","28","03:00","3.0","","2.6","","97","","12","","7","","4.0","","98.74","","","","","","Rain,Fog"
"2018-12-28 04:00","2018","12","28","04:00","3.0","","2.6","","98","","10","","6","","2.8","","98.64","","","","","","Fog"
"2018-12-28 05:00","2018","12","28","05:00","4.1","","3.8","","98","","12","","7","","3.6","","98.60","","","","","","Fog"
"2018-12-28 06:00","2018","12","28","06:00","4.2","","3.9","","98","","13","","8","","2.4","","98.52","","","","","","Drizzle,Fog"
"2018-12-28 07:00","2018","12","28","07:00","5.3","","5.1","","99","","21","","4","","2.4","","98.52","","","","","","Drizzle,Fog"
"2018-12-28 08:00","2018","12","28","08:00","8.1","","8.0","","99","","19","","17","","4.0","","98.49","","","","","","Drizzle,Fog"
"2018-12-28 09:00","2018","12","28","09:00","8.1","","7.9","","99","","18","","15","","4.8","","98.46","","","","","","Drizzle,Fog"
"2018-12-28 10:00","2018","12","28","10:00","8.4","","8.2","","99","","19","","16","","4.0","","98.40","","","","","","Drizzle,Fog"
"2018-12-28 11:00","2018","12","28","11:00","8.9","","8.7","","98","","20","","16","","9.7","","98.30","","","","","","Drizzle,Fog"
"2018-12-28 12:00","2018","12","28","12:00","9.7","","9.4","","98","","21","","13","","12.9","","98.19","","","","","","NA"
"2018-12-28 13:00","2018","12","28","13:00","10.2","","9.6","","96","","22","","11","","16.1","","98.18","","","","","","Cloudy"
"2018-12-28 14:00","2018","12","28","14:00","10.7","","10.0","","95","","20","","11","","19.3","","98.08","","","","","","NA"
"2018-12-28 15:00","2018","12","28","15:00","11.1","","9.9","","93","","22","","14","","24.1","","98.12","","","","","","NA"
"2018-12-28 16:00","2018","12","28","16:00","10.5","","9.4","","93","","19","","10","","24.1","","98.08","","","","","","Cloudy"
"2018-12-28 17:00","2018","12","28","17:00","11.2","","9.4","","88","","24","","14","","24.1","","98.12","","","","","","NA"
"2018-12-28 18:00","2018","12","28","18:00","10.5","","8.5","","88","","21","","17","","24.1","","98.10","","","","","","NA"
"2018-12-28 19:00","2018","12","28","19:00","10.0","","8.1","","88","","22","","17","","24.1","","98.11","","","","","","Mainly Clear"
"2018-12-28 20:00","2018","12","28","20:00","9.3","","7.5","","88","","21","","14","","24.1","","98.10","","","","","","NA"
"2018-12-28 21:00","2018","12","28","21:00","9.2","","6.8","","85","","25","","12","","24.1","","98.10","","","","","","NA"
"2018-12-28 22:00","2018","12","28","22:00","6.5","","2.4","","75","","28","","25","","19.3","","98.22","","","","","","Mostly Cloudy"
"2018-12-28 23:00","2018","12","28","23:00","5.3","","1.5","","76","","27","","12","","16.1","","98.34","","","","","","NA"
"2018-12-29 00:00","2018","12","29","00:00","4.0","","0.3","","77","","26","","26","","16.1","","98.46","","","","","","NA"
"2018-12-29 01:00","2018","12","29","01:00","3.1","","-0.4","","78","","24","","27","","16.1","","98.59","","","","","","Cloudy"
"2018-12-29 02:00","2018","12","29","02:00","2.4","","-0.3","","82","","25","","19","","16.1","","98.72","","","","","","NA"
"2018-12-29 03:00","2018","12","29","03:00","0.9","","-1.8","","82","","32","","18","","16.1","","98.90","","","","","","NA"
"2018-12-29 04:00","2018","12","29","04:00","-0.2","","-3.3","","80","","32","","30","","24.1","","99.01","","","","-7","","Mostly Cloudy"
"2018-12-29 05:00","2018","12","29","05:00","-1.6","","-4.7","","80","","32","","23","","24.1","","99.12","","","","-8","","NA"
"2018-12-29 06:00","2018","12","29","06:00","-2.5","","-6.1","","77","","33","","23","","24.1","","99.25","","","","-9","","NA"
"2018-12-29 07:00","2018","12","29","07:00","-3.4","","-7.4","","74","","33","","28","","24.1","","99.42","","","","-11","","Mostly Cloudy"
"2018-12-29 08:00","2018","12","29","08:00","-4.0","","-8.3","","72","","32","","28","","24.1","","99.58","","","","-11","","Snow"
"2018-12-29 09:00","2018","12","29","09:00","-4.4","","-8.3","","75","","32","","25","","24.1","","99.71","","","","-12","","Snow"
"2018-12-29 10:00","2018","12","29","10:00","-4.9","","-10.1","","67","","32","","30","","24.1","","99.81","","","","-13","","Cloudy"
"2018-12-29 11:00","2018","12","29","11:00","-4.7","","-9.6","","69","","33","","23","","24.1","","99.85","","","","-12","","NA"
"2018-12-29 12:00","2018","12","29","12:00","-4.2","","-9.6","","66","","32","","21","","24.1","","99.81","","","","-11","","NA"
"2018-12-29 13:00","2018","12","29","13:00","-5.3","","-9.9","","70","","34","","24","","19.3","","99.85","","","","-13","","Mostly Cloudy"
"2018-12-29 14:00","2018","12","29","14:00","-5.1","","-10.3","","67","","34","","22","","24.1","","99.92","","","","-12","","NA"
"2018-12-29 15:00","2018","12","29","15:00","-4.3","","-10.3","","63","","30","","10","","24.1","","99.94","","","","-8","","NA"
