"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-02-27 02:00","2018","02","27","02:00","-2.9","","-5.8","","81","","36","","2","","24.1","","100.10","","","","-4","","NA"
"2018-02-27 03:00","2018","02","27","03:00","-1.7","","-5.3","","77","","36","","2","","24.1","","100.06","","","","-2","","NA"
"2018-02-27 04:00","2018","02","27","04:00","0.3","","-4.3","","71","","25","","8","","24.1","","100.06","","","","","","Clear"
"2018-02-27 05:00","2018","02","27","05:00","-2.0","","-4.9","","81","","36","","3","","24.1","","100.07","","","","-3","","NA"
"2018-02-27 06:00","2018","02","27","06:00","-2.2","","-5.2","","80","","36","","1","","24.1","","100.05","","","","-3","","NA"
"2018-02-27 07:00","2018","02","27","07:00","-2.0","","-4.6","","82","","36","","1","","24.1","","100.09","","","","-2","","Mainly Clear"
"2018-02-27 08:00","2018","02","27","08:00","1.2","","-3.3","","72","","26","","5","","24.1","","100.11","","","","","","NA"
"2018-02-27 09:00","2018","02","27","09:00","3.9","","-2.3","","64","","25","","9","","24.1","","100.09","","","","","","NA"
"2018-02-27 10:00","2018","02","27","10:00","6.3","","-1.7","","56","","23","","11","","24.1","","100.05","","","","","","Clear"
"2018-02-27 11:00","2018","02","27","11:00","8.6","","-1.2","","50","","24","","19","","24.1","","99.99","","","","","","NA"
"2018-02-27 12:00","2018","02","27","12:00","11.0","","0.0","","46","","25","","19","","24.1","","99.93","","","","","","NA"
"2018-02-27 13:00","2018","02","27","13:00","12.1","","-0.8","","41","","24","","21","","24.1","","99.78","","","","","","Mainly Clear"
"2018-02-27 14:00","2018","02","27","14:00","12.9","","-3.0","","33","","23","","30","","24.1","","99.65","","","","","","NA"
"2018-02-27 15:00","2018","02","27","15:00","12.5","","-4.5","","30","","23","","30","","24.1","","99.58","","","","","","NA"
"2018-02-27 16:00","2018","02","27","16:00","12.6","","-4.2","","31","","23","","23","","24.1","","99.49","","","","","","Mainly Clear"
"2018-02-27 17:00","2018","02","27","17:00","12.0","","-2.8","","35","","23","","23","","24.1","","99.46","","","","","","NA"
"2018-02-27 18:00","2018","02","27","18:00","9.9","","-2.9","","40","","21","","15","","24.1","","99.44","","","","","","NA"
"2018-02-27 19:00","2018","02","27","19:00","9.4","","-3.1","","41","","22","","25","","24.1","","99.41","","","","","","Mostly Cloudy"
"2018-02-27 20:00","2018","02","27","20:00","8.9","","-2.4","","45","","22","","16","","24.1","","99.39","","","","","","NA"
"2018-02-27 21:00","2018","02","27","21:00","8.3","","-2.3","","47","","23","","13","","24.1","","99.35","","","","","","NA"
"2018-02-27 22:00","2018","02","27","22:00","8.0","","-2.3","","48","","23","","10","","24.1","","99.30","","","","","","Mostly Cloudy"
"2018-02-27 23:00","2018","02","27","23:00","7.5","","-2.1","","50","","23","","14","","24.1","","99.27","","","","","","NA"
"2018-02-28 00:00","2018","02","28","00:00","7.1","","-2.1","","52","","24","","10","","24.1","","99.26","","","","","","NA"
"2018-02-28 01:00","2018","02","28","01:00","7.4","","-2.0","","51","","26","","8","","24.1","","99.24","","","","","","Mostly Cloudy"
"2018-02-28 02:00","2018","02","28","02:00","6.8","","-2.0","","53","","22","","9","","24.1","","99.20","","","","","","NA"
"2018-02-28 03:00","2018","02","28","03:00","4.3","","-2.2","","63","","20","","7","","24.1","","99.12","","","","","","NA"
"2018-02-28 04:00","2018","02","28","04:00","4.6","","-2.1","","62","","22","","5","","24.1","","99.07","","","","","","Mostly Cloudy"
"2018-02-28 05:00","2018","02","28","05:00","4.4","","-2.8","","60","","18","","4","","24.1","","98.98","","","","","","NA"
"2018-02-28 06:00","2018","02","28","06:00","1.8","","-2.9","","71","","13","","3","","24.1","","98.92","","","","","","NA"
"2018-02-28 07:00","2018","02","28","07:00","3.6","","-2.4","","65","","15","","5","","24.1","","98.84","","","","","","Mostly Cloudy"
"2018-02-28 08:00","2018","02","28","08:00","3.8","","-2.2","","65","","11","","5","","24.1","","98.81","","","","","","NA"
"2018-02-28 09:00","2018","02","28","09:00","7.0","","-2.5","","51","","16","","7","","24.1","","98.75","","","","","","NA"
"2018-02-28 10:00","2018","02","28","10:00","7.3","","-2.5","","49","","19","","13","","24.1","","98.67","","","","","","Mostly Cloudy"
"2018-02-28 11:00","2018","02","28","11:00","8.5","","-2.0","","48","","18","","8","","24.1","","98.58","","","","","","NA"
"2018-02-28 12:00","2018","02","28","12:00","9.7","","-1.2","","46","","19","","11","","24.1","","98.48","","","","","","NA"
"2018-02-28 13:00","2018","02","28","13:00","12.0","","0.4","","45","","18","","16","","24.1","","98.35","","","","","","Mainly Clear"
"2018-02-28 14:00","2018","02","28","14:00","14.4","","1.7","","42","","21","","18","","24.1","","98.31","","","","","","NA"
"2018-02-28 15:00","2018","02","28","15:00","14.9","","2.4","","43","","28","","21","","24.1","","98.29","","","","","","NA"
"2018-02-28 16:00","2018","02","28","16:00","14.5","","3.3","","47","","26","","15","","24.1","","98.32","","","","","","Mostly Cloudy"
"2018-02-28 17:00","2018","02","28","17:00","12.8","","3.1","","52","","31","","22","","24.1","","98.39","","","","","","NA"
"2018-02-28 18:00","2018","02","28","18:00","9.2","","2.0","","61","","33","","21","","24.1","","98.53","","","","","","NA"
"2018-02-28 19:00","2018","02","28","19:00","5.4","","0.4","","70","","33","","22","","24.1","","98.63","","","","","","Clear"
"2018-02-28 20:00","2018","02","28","20:00","2.4","","0.0","","84","","34","","23","","24.1","","98.70","","","","","","NA"
"2018-02-28 21:00","2018","02","28","21:00","1.7","","0.5","","92","","33","","26","","19.3","","98.78","","","","","","NA"
"2018-02-28 22:00","2018","02","28","22:00","2.0","","0.5","","90","","36","","23","","19.3","","98.85","","","","","","Cloudy"
"2018-02-28 23:00","2018","02","28","23:00","1.9","","0.2","","88","","33","","14","","19.3","","98.89","","","","","","NA"
