"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-01-26 20:00","2018","01","26","20:00","-0.6","","-2.2","","89","","6","","5","","24.1","","100.11","","","","-2","","NA"
"2018-01-26 21:00","2018","01","26","21:00","-1.2","","-2.4","","92","","36","","3","","24.1","","100.02","","","","-2","","NA"
"2018-01-26 22:00","2018","01","26","22:00","-1.9","","-2.9","","93","","36","","2","","24.1","","99.91","","","","-3","","Clear"
"2018-01-26 23:00","2018","01","26","23:00","-2.1","","-2.9","","94","","36","","2","","24.1","","99.90","","","","-3","","NA"
"2018-01-27 00:00","2018","01","27","00:00","1.2","","0.1","","92","","18","","10","","24.1","","99.77","","","","","","NA"
"2018-01-27 01:00","2018","01","27","01:00","5.0","","-1.8","","62","","21","","15","","24.1","","99.73","","","","","","Mostly Cloudy"
"2018-01-27 02:00","2018","01","27","02:00","5.3","","-2.2","","58","","20","","14","","24.1","","99.66","","","","","","NA"
"2018-01-27 03:00","2018","01","27","03:00","4.4","","-2.4","","62","","17","","8","","24.1","","99.64","","","","","","NA"
"2018-01-27 04:00","2018","01","27","04:00","4.9","","-2.7","","58","","17","","8","","24.1","","99.54","","","","","","Mostly Cloudy"
"2018-01-27 05:00","2018","01","27","05:00","6.2","","-3.3","","51","","21","","10","","24.1","","99.49","","","","","","NA"
"2018-01-27 06:00","2018","01","27","06:00","6.1","","-3.4","","51","","20","","14","","24.1","","99.46","","","","","","NA"
"2018-01-27 07:00","2018","01","27","07:00","5.2","","-2.7","","57","","19","","12","","24.1","","99.44","","","","","","Cloudy"
"2018-01-27 08:00","2018","01","27","08:00","6.7","","-2.5","","52","","22","","18","","24.1","","99.41","","","","","","NA"
"2018-01-27 09:00","2018","01","27","09:00","7.5","","-2.5","","49","","21","","19","","24.1","","99.40","","","","","","NA"
"2018-01-27 10:00","2018","01","27","10:00","7.8","","-2.1","","50","","22","","22","","24.1","","99.37","","","","","","Cloudy"
"2018-01-27 11:00","2018","01","27","11:00","8.5","","-0.2","","54","","21","","23","","24.1","","99.32","","","","","","NA"
"2018-01-27 12:00","2018","01","27","12:00","8.8","","1.2","","59","","23","","29","","24.1","","99.24","","","","","","NA"
"2018-01-27 13:00","2018","01","27","13:00","8.3","","2.2","","65","","23","","29","","24.1","","99.18","","","","","","Cloudy"
"2018-01-27 14:00","2018","01","27","14:00","7.9","","2.5","","69","","22","","26","","24.1","","99.12","","","","","","Rain"
"2018-01-27 15:00","2018","01","27","15:00","6.2","","3.6","","84","","21","","21","","6.4","","99.13","","","","","","Rain"
"2018-01-27 16:00","2018","01","27","16:00","5.9","","4.1","","88","","22","","21","","24.1","","99.17","","","","","","Cloudy"
"2018-01-27 17:00","2018","01","27","17:00","6.0","","4.0","","87","","23","","23","","19.3","","99.15","","","","","","NA"
"2018-01-27 18:00","2018","01","27","18:00","6.1","","3.9","","86","","23","","21","","16.1","","99.22","","","","","","NA"
"2018-01-27 19:00","2018","01","27","19:00","5.9","","3.9","","86","","23","","17","","16.1","","99.32","","","","","","Cloudy"
"2018-01-27 20:00","2018","01","27","20:00","5.6","","3.8","","88","","23","","13","","19.3","","99.38","","","","","","NA"
"2018-01-27 21:00","2018","01","27","21:00","5.1","","2.5","","83","","27","","14","","24.1","","99.48","","","","","","NA"
"2018-01-27 22:00","2018","01","27","22:00","3.8","","-0.9","","72","","27","","10","","24.1","","99.55","","","","","","Clear"
"2018-01-27 23:00","2018","01","27","23:00","2.6","","-1.6","","74","","26","","6","","24.1","","99.59","","","","","","NA"
"2018-01-28 00:00","2018","01","28","00:00","1.1","","-2.5","","77","","12","","5","","24.1","","99.64","","","","","","NA"
"2018-01-28 01:00","2018","01","28","01:00","0.0","","-2.4","","84","","25","","3","","24.1","","99.67","","","","-1","","Clear"
"2018-01-28 02:00","2018","01","28","02:00","-1.4","","-3.9","","84","","20","","3","","24.1","","99.73","","","","-2","","NA"
"2018-01-28 03:00","2018","01","28","03:00","-1.7","","-3.3","","89","","27","","5","","24.1","","99.78","","","","-4","","NA"
"2018-01-28 04:00","2018","01","28","04:00","-1.3","","-3.4","","85","","26","","6","","24.1","","99.79","","","","-4","","Clear"
"2018-01-28 05:00","2018","01","28","05:00","-3.2","","-5.2","","86","","36","","1","","24.1","","99.83","","","","-4","","NA"
"2018-01-28 06:00","2018","01","28","06:00","-3.2","","-4.5","","90","","32","","3","","24.1","","99.84","","","","-4","","NA"
"2018-01-28 07:00","2018","01","28","07:00","-2.2","","-3.7","","89","","23","","5","","24.1","","99.92","","","","-4","","Clear"
"2018-01-28 08:00","2018","01","28","08:00","-2.3","","-5.0","","82","","36","","1","","24.1","","99.99","","","","-3","","NA"
"2018-01-28 09:00","2018","01","28","09:00","0.9","","-3.1","","75","","25","","4","","24.1","","100.06","","","","","","NA"
"2018-01-28 10:00","2018","01","28","10:00","2.4","","-2.9","","68","","24","","7","","24.1","","100.08","","","","","","Mainly Clear"
"2018-01-28 11:00","2018","01","28","11:00","3.3","","-2.9","","64","","32","","12","","24.1","","100.14","","","","","","NA"
"2018-01-28 12:00","2018","01","28","12:00","3.2","","-2.9","","64","","33","","13","","24.1","","100.11","","","","","","NA"
"2018-01-28 13:00","2018","01","28","13:00","3.1","","-2.7","","66","","32","","14","","24.1","","100.10","","","","","","Cloudy"
"2018-01-28 14:00","2018","01","28","14:00","1.5","","-3.5","","70","","35","","17","","24.1","","100.12","","","","","","NA"
"2018-01-28 15:00","2018","01","28","15:00","1.2","","-3.6","","70","","34","","13","","24.1","","100.15","","","","","","NA"
"2018-01-28 16:00","2018","01","28","16:00","0.8","","-4.4","","69","","35","","17","","24.1","","100.19","","","","","","Mostly Cloudy"
"2018-01-28 17:00","2018","01","28","17:00","-0.4","","-5.3","","69","","35","","14","","24.1","","100.21","","","","-5","","NA"
"2018-01-28 18:00","2018","01","28","18:00","-1.0","","-6.0","","69","","36","","13","","24.1","","100.26","","","","-5","","NA"
"2018-01-28 19:00","2018","01","28","19:00","-1.5","","-6.0","","72","","35","","13","","24.1","","100.35","","","","-6","","Mainly Clear"
"2018-01-28 20:00","2018","01","28","20:00","-1.6","","-5.8","","73","","34","","5","","24.1","","100.38","","","","-3","","NA"
"2018-01-28 21:00","2018","01","28","21:00","-1.8","","-6.1","","73","","36","","9","","24.1","","100.38","","","","-5","","NA"
"2018-01-28 22:00","2018","01","28","22:00","-1.5","","-6.4","","69","","36","","10","","24.1","","100.36","","","","-5","","Mostly Cloudy"
"2018-01-28 23:00","2018","01","28","23:00","-2.4","","-7.5","","68","","35","","11","","24.1","","100.35","","","","-6","","NA"
"2018-01-29 00:00","2018","01","29","00:00","-3.4","","-7.6","","72","","34","","4","","24.1","","100.33","","","","-5","","NA"
"2018-01-29 01:00","2018","01","29","01:00","-3.8","","-7.5","","76","","35","","7","","24.1","","100.32","","","","-7","","Mainly Clear"
"2018-01-29 02:00","2018","01","29","02:00","-4.6","","-7.4","","81","","36","","8","","24.1","","100.30","","","","-8","","NA"
"2018-01-29 03:00","2018","01","29","03:00","-3.5","","-6.5","","80","","1","","13","","24.1","","100.34","","","","-8","","NA"
"2018-01-29 04:00","2018","01","29","04:00","-3.2","","-6.6","","77","","4","","10","","24.1","","100.31","","","","-7","","Cloudy"
"2018-01-29 05:00","2018","01","29","05:00","-3.4","","-7.9","","71","","6","","12","","24.1","","100.29","","","","-8","","NA"
"2018-01-29 06:00","2018","01","29","06:00","-4.0","","-8.9","","68","","5","","14","","24.1","","100.22","","","","-9","","NA"
"2018-01-29 07:00","2018","01","29","07:00","-4.4","","-9.0","","71","","4","","9","","24.1","","100.21","","","","-8","","Cloudy"
"2018-01-29 08:00","2018","01","29","08:00","-4.4","","-9.1","","70","","3","","8","","24.1","","100.24","","","","-8","","NA"
"2018-01-29 09:00","2018","01","29","09:00","-4.4","","-9.4","","68","","4","","9","","24.1","","100.25","","","","-8","","NA"
"2018-01-29 10:00","2018","01","29","10:00","-3.9","","-10.3","","61","","8","","12","","24.1","","100.23","","","","-9","","Mostly Cloudy"
"2018-01-29 11:00","2018","01","29","11:00","-3.3","","-9.6","","62","","8","","12","","24.1","","100.21","","","","-8","","Snow"
"2018-01-29 12:00","2018","01","29","12:00","-2.9","","-9.6","","60","","6","","15","","24.1","","100.12","","","","-8","","NA"
"2018-01-29 13:00","2018","01","29","13:00","-2.4","","-9.8","","57","","7","","15","","24.1","","100.01","","","","-7","","Mostly Cloudy"
"2018-01-29 14:00","2018","01","29","14:00","-2.9","","-7.8","","69","","3","","20","","24.1","","99.94","","","","-9","","Snow"
"2018-01-29 15:00","2018","01","29","15:00","-3.9","","-6.9","","79","","2","","19","","1.6","","99.89","","","","-10","","Snow Showers"
"2018-01-29 16:00","2018","01","29","16:00","-4.4","","-6.8","","84","","2","","18","","1.6","","99.85","","","","-10","","Snow Showers"
"2018-01-29 17:00","2018","01","29","17:00","-4.9","","-7.0","","85","","3","","16","","1.6","","99.83","","","","-11","","Snow"
"2018-01-29 18:00","2018","01","29","18:00","-5.3","","-7.5","","84","","3","","12","","2.0","","99.83","","","","-10","","Snow"
"2018-01-29 19:00","2018","01","29","19:00","-5.4","","-7.2","","87","","1","","15","","2.0","","99.84","","","","-11","","Snow"
"2018-01-29 20:00","2018","01","29","20:00","-5.8","","-7.8","","85","","36","","20","","2.4","","99.83","","","","-13","","Snow"
"2018-01-29 21:00","2018","01","29","21:00","-6.0","","-8.3","","84","","36","","17","","3.2","","99.80","","","","-12","","Snow"
"2018-01-29 22:00","2018","01","29","22:00","-6.2","","-8.3","","85","","36","","21","","2.4","","99.76","","","","-13","","Snow"
"2018-01-29 23:00","2018","01","29","23:00","-6.5","","-8.7","","85","","2","","16","","2.4","","99.75","","","","-13","","Snow"
"2018-01-30 00:00","2018","01","30","00:00","-7.3","","-9.6","","83","","36","","22","","2.4","","99.75","","","","-15","","Snow"
"2018-01-30 01:00","2018","01","30","01:00","-7.7","","-10.4","","81","","35","","18","","2.8","","99.69","","","","-15","","Snow"
"2018-01-30 02:00","2018","01","30","02:00","-8.3","","-11.2","","80","","36","","21","","4.8","","99.69","","","","-16","","Snow"
"2018-01-30 03:00","2018","01","30","03:00","-8.5","","-11.2","","81","","35","","20","","4.8","","99.71","","","","-16","","Snow"
"2018-01-30 04:00","2018","01","30","04:00","-9.5","","-13.1","","75","","34","","22","","12.9","","99.72","","","","-18","","Snow"
"2018-01-30 05:00","2018","01","30","05:00","-9.9","","-13.3","","76","","34","","24","","16.1","","99.74","","","","-18","","Snow"
"2018-01-30 06:00","2018","01","30","06:00","-10.6","","-14.3","","74","","34","","29","","16.1","","99.78","","","","-20","","Snow"
"2018-01-30 07:00","2018","01","30","07:00","-11.3","","-15.2","","73","","34","","25","","19.3","","99.84","","","","-20","","Snow"
"2018-01-30 08:00","2018","01","30","08:00","-11.9","","-15.6","","74","","34","","20","","24.1","","99.93","","","","-20","","NA"
"2018-01-30 09:00","2018","01","30","09:00","-12.2","","-16.0","","74","","34","","21","","24.1","","100.03","","","","-21","","NA"
"2018-01-30 10:00","2018","01","30","10:00","-11.4","","-16.2","","68","","34","","23","","24.1","","100.09","","","","-20","","Mainly Clear"
"2018-01-30 11:00","2018","01","30","11:00","-11.4","","-17.3","","62","","35","","32","","24.1","","100.15","","","","-22","","NA"
"2018-01-30 12:00","2018","01","30","12:00","-10.8","","-16.6","","63","","32","","27","","24.1","","100.09","","","","-20","","NA"
"2018-01-30 13:00","2018","01","30","13:00","-10.7","","-17.0","","60","","34","","26","","24.1","","100.02","","","","-20","","Mainly Clear"
"2018-01-30 14:00","2018","01","30","14:00","-10.8","","-16.7","","62","","31","","23","","24.1","","100.01","","","","-19","","NA"
"2018-01-30 15:00","2018","01","30","15:00","-10.1","","-16.7","","59","","32","","36","","24.1","","100.05","","","","-20","","NA"
"2018-01-30 16:00","2018","01","30","16:00","-10.2","","-17.3","","57","","31","","26","","24.1","","100.10","","","","-19","","Clear"
"2018-01-30 17:00","2018","01","30","17:00","-11.0","","-16.9","","62","","32","","17","","24.1","","100.17","","","","-18","","NA"
"2018-01-30 18:00","2018","01","30","18:00","-11.6","","-17.0","","65","","32","","13","","24.1","","100.21","","","","-18","","NA"
"2018-01-30 19:00","2018","01","30","19:00","-12.1","","-17.8","","63","","31","","10","","24.1","","100.26","","","","-18","","Clear"
"2018-01-30 20:00","2018","01","30","20:00","-12.4","","-17.9","","64","","30","","3","","24.1","","100.28","","","","-14","","NA"
"2018-01-30 21:00","2018","01","30","21:00","-12.9","","-18.4","","64","","29","","6","","24.1","","100.23","","","","-17","","NA"
"2018-01-30 22:00","2018","01","30","22:00","-13.4","","-18.4","","67","","32","","4","","24.1","","100.17","","","","-16","","Clear"
"2018-01-30 23:00","2018","01","30","23:00","-13.8","","-18.1","","70","","28","","7","","24.1","","100.15","","","","-18","","NA"
"2018-01-31 00:00","2018","01","31","00:00","-14.1","","-17.9","","73","","36","","2","","24.1","","100.13","","","","-15","","NA"
"2018-01-31 01:00","2018","01","31","01:00","-14.4","","-18.0","","74","","25","","4","","24.1","","100.09","","","","-17","","Clear"
"2018-01-31 02:00","2018","01","31","02:00","-14.3","","-17.7","","76","","29","","4","","24.1","","100.06","","","","-17","","NA"
"2018-01-31 03:00","2018","01","31","03:00","-15.1","","-18.1","","79","","1","","4","","24.1","","100.03","","","","-18","","NA"
"2018-01-31 04:00","2018","01","31","04:00","-15.5","","-18.2","","80","","6","","5","","24.1","","99.91","","","","-19","","Mainly Clear"
"2018-01-31 05:00","2018","01","31","05:00","-16.4","","-19.1","","80","","2","","4","","24.1","","99.87","","","","-19","","NA"
"2018-01-31 06:00","2018","01","31","06:00","-16.4","","-19.0","","81","","3","","4","","24.1","","99.69","","","","-19","","NA"
"2018-01-31 07:00","2018","01","31","07:00","-13.0","","-15.4","","82","","9","","5","","24.1","","99.57","","","","-16","","Mostly Cloudy"
"2018-01-31 08:00","2018","01","31","08:00","-11.0","","-13.4","","83","","10","","8","","24.1","","99.46","","","","-16","","NA"
"2018-01-31 09:00","2018","01","31","09:00","-6.7","","-9.8","","79","","17","","18","","1.2","","99.31","","","","-13","","Snow"
"2018-01-31 10:00","2018","01","31","10:00","-6.5","","-8.6","","85","","17","","18","","0.8","","99.18","","","","-13","","Moderate Snow"
"2018-01-31 11:00","2018","01","31","11:00","-5.9","","-7.8","","86","","16","","18","","2.0","","98.99","","","","-12","","Snow"
"2018-01-31 12:00","2018","01","31","12:00","-5.3","","-7.7","","83","","17","","28","","16.1","","98.75","","","","-13","","Snow"
"2018-01-31 13:00","2018","01","31","13:00","-4.4","","-7.8","","77","","16","","19","","24.1","","98.53","","","","-11","","Cloudy"
"2018-01-31 14:00","2018","01","31","14:00","-3.3","","-7.6","","72","","17","","19","","24.1","","98.30","","","","-9","","NA"
"2018-01-31 15:00","2018","01","31","15:00","-2.2","","-7.1","","69","","17","","20","","24.1","","98.22","","","","-8","","NA"
"2018-01-31 16:00","2018","01","31","16:00","-0.9","","-7.9","","59","","19","","18","","24.1","","98.18","","","","-6","","Cloudy"
"2018-01-31 17:00","2018","01","31","17:00","-0.3","","-7.7","","58","","20","","15","","24.1","","98.09","","","","-5","","NA"
"2018-01-31 18:00","2018","01","31","18:00","0.0","","-7.1","","59","","22","","11","","24.1","","98.10","","","","-4","","NA"
"2018-01-31 19:00","2018","01","31","19:00","0.5","","-5.2","","66","","22","","16","","24.1","","98.16","","","","","","Cloudy"
"2018-01-31 20:00","2018","01","31","20:00","1.0","","-4.6","","66","","22","","9","","19.3","","98.18","","","","","","NA"
"2018-01-31 21:00","2018","01","31","21:00","1.5","","-4.1","","66","","21","","9","","19.3","","98.21","","","","","","NA"
"2018-01-31 22:00","2018","01","31","22:00","1.4","","-4.2","","66","","21","","10","","19.3","","98.21","","","","","","Mostly Cloudy"
"2018-01-31 23:00","2018","01","31","23:00","1.0","","-4.1","","69","","22","","8","","24.1","","98.21","","","","","","NA"
